"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:28:26.0000",8.44,115.27,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 00:58:19.0000",8.23,115.12,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 01:28:12.0000",8.16,114.6,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 01:58:05.0000",8.43,116.14,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 02:28:03.0000",10.59,114.01,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 02:57:54.0000",8.36,111.68,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 03:27:42.0000",6.92,113.42,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 03:57:34.0000",6.87,113.91,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 04:27:27.0000",6.46,113.03,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 04:57:20.0000",6.42,113.14,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 05:27:13.0000",6.13,112.58,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 05:57:05.0000",6.02,112.14,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 06:26:58.0000",5.54,111.7,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 06:56:51.0000",5.39,112.14,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 07:26:44.0000",5.66,112.77,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 07:56:40.0000",6.27,113.07,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 08:26:34.0000",6.67,113.98,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 08:56:27.0000",6.95,111.92,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 09:26:20.0000",7.12,107.89,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
