"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-10-01 06:00:26.0000",10.24,136.86,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 09:00:05.0000",10.99,136.5,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 18:58:51.0000",11.27,107.07,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 19:28:47.0000",11.12,107.71,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 19:58:43.0000",10.99,107.63,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 20:28:39.0000",10.88,107.72,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 20:58:35.0000",10.97,108.3,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 21:28:33.0000",11.17,107.93,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 21:58:29.0000",11.11,108.18,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 22:28:25.0000",11.1,108.32,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 22:58:21.0000",11.08,108.37,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 23:28:17.0000",10.99,108.83,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-01 23:58:14.0000",11.07,109.23,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 00:28:10.0000",10.62,110.14,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 00:58:06.0000",10.76,111.28,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 01:28:03.0000",10.95,111.48,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 01:57:59.0000",11.03,111.37,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 02:27:56.0000",11.03,111.66,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 02:57:52.0000",11.15,112.28,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 03:27:49.0000",11.03,111.88,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 03:57:45.0000",10.94,111.59,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 04:27:42.0000",10.81,111.28,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 04:57:37.0000",10.49,111.53,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 05:27:33.0000",10.33,112.4,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 05:57:30.0000",10.63,112.8,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 06:27:26.0000",10.89,112.21,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 06:57:23.0000",10.99,111.92,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 19:55:45.0000",7.62,83.25,2.0348052978515625,3.788007256504522,9.979792360047902
"2024-10-02 22:25:23.0000",5.37,88.93,2.443587064743042,3.989748844121791,12.682147575410745
"2024-10-02 22:55:20.0000",5.06,89.67,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-02 23:25:15.0000",4.88,90.42,2.545499801635742,4.1156861828964235,12.014551257944312
"2024-10-02 23:55:12.0000",4.57,91.35,2.8245978355407715,4.2458276867095615,12.396721326168159
"2024-10-03 00:55:05.0000",5.26,92.52,3.0412538051605225,4.275913175777875,12.584018842577983
"2024-10-03 01:25:02.0000",5.37,93.08,2.852151870727539,3.890468259311156,9.414412857690648
"2024-10-03 01:54:59.0000",4.87,96.86,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 02:24:55.0000",4.6,97.3,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 02:54:51.0000",4.38,97.86,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 03:24:47.0000",4.54,98.26,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 03:54:43.0000",4.36,98.18,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 04:24:40.0000",5.16,98.67,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 04:54:37.0000",5.72,99.54,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 05:24:34.0000",5.91,100.97,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 05:54:30.0000",5.96,102.03,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 06:24:25.0000",5.83,104.98,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 06:54:22.0000",6.32,107.07,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 07:24:20.0000",7.38,112.12,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 07:54:18.0000",8.37,115.55,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 08:24:15.0000",9.21,115.11,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 08:54:13.0000",10.16,111.86,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-03 09:24:17.0000",14.11,91.11,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-04 23:19:30.0000",10.05,97.37,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-11 01:01:14.0000",4.71,89.84,1.2662880420684814,2.83876914395627,8.674378203416508
"2024-10-12 06:27:44.0000",5.7,102.3,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 07:46:03.0000",14.72,141.87,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 08:16:01.0000",14.75,142.64,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 08:45:57.0000",14.69,142.63,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 09:15:53.0000",14.5,141.8,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 09:45:50.0000",14.43,141.85,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 10:15:47.0000",14.74,142.46,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 10:45:43.0000",14.92,141.85,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 11:15:39.0000",15,141.59,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
"2024-10-16 11:45:35.0000",14.84,141.23,-1.4098648859776536e31,-8.69135284638724e29,-9.159365648471782e29
