"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-04-01 00:22:05.0000",8.27,84,1.69665265083313,3.54270123107044,11.9259316377514
"2024-04-01 00:51:59.0000",8.29,83.87,1.35062122344971,3.09229313653358,11.9327124570749
"2024-04-01 01:21:56.0000",8.4,83.34,0.685913920402527,2.51359810872974,11.9190656711975
"2024-04-01 02:21:50.0000",8.44,83.14,0.456624418497086,2.37783293475768,11.9213431672576
"2024-04-01 02:51:46.0000",8.24,83.52,4.75413608551025,5.60843794624318,11.9471984181685
"2024-04-01 03:21:42.0000",8.2,84.28,0.540167808532715,2.47980582442189,11.9070851079253
"2024-04-01 03:51:38.0000",7.89,85.01,1.60339212417603,3.32623215071106,11.9399013082208
"2024-04-01 04:21:33.0000",7.1,87.4,0.564565360546112,2.34763858279245,11.9014079282058
"2024-04-01 04:51:29.0000",7.43,88.88,0.925555288791656,2.63209204128661,11.9025385550649
"2024-04-01 05:21:26.0000",7.24,89.74,1.6490513086319,3.50425147255001,11.9019845897805
"2024-04-01 05:51:22.0000",7.04,90.74,1.69976139068604,3.59726671111116,11.8852254694073
"2024-04-01 06:21:18.0000",6.99,91.2,1.63220882415771,3.37227666526595,11.8878750056693
"2024-04-01 06:51:12.0000",7.01,92.31,9.56656169891357,10.2136560941679,11.9315275316707
"2024-04-01 07:21:09.0000",7.05,92.9,2.60614156723022,4.16634885940871,11.8748091258054
"2024-04-01 07:51:05.0000",7.07,94.78,0.822261929512024,2.29419638254581,11.8689729729558
"2024-04-01 08:21:01.0000",7.11,96.25,0.841994047164917,2.15979014803803,11.878150975745
"2024-04-01 08:50:55.0000",7.14,97.37,1.20176136493683,2.54485733092172,11.8890384642501
"2024-04-01 09:20:52.0000",7.3,98.23,1.67190730571747,3.08041020231843,11.8765132348003
"2024-04-01 09:50:49.0000",7.6,98.81,0.494119912385941,1.93568182532945,11.9045171443916
"2024-04-01 10:20:46.0000",7.8,99.76,0.368121355772018,1.87796821048123,11.8724694067601
"2024-04-01 10:50:43.0000",7.84,100.87,0.378959059715271,1.99216273836441,11.8873286154958
"2024-04-01 11:20:38.0000",7.69,101.47,5.01643466949463,5.77260799323445,12.1229354685765
"2024-04-01 11:50:36.0000",8.35,100.51,0.588090896606445,2.21156277736755,11.884434438421
"2024-04-01 12:20:33.0000",8.69,98.48,0.574965059757233,2.25681082432619,11.9021097288883
"2024-04-01 12:50:31.0000",8.86,97.32,0.53801429271698,2.14640369902719,11.927304710238
"2024-04-01 13:20:28.0000",8.68,97.29,0.881785929203033,2.62622214608633,11.9240641978195
"2024-04-01 13:50:24.0000",8.45,98.38,1.40958368778229,3.24950685004915,11.9134310921578
"2024-04-01 14:20:21.0000",8.55,98.38,2.22376608848572,4.03028685573736,11.8876539577726
"2024-04-01 14:50:18.0000",8.81,98.55,2.8930823802948,4.7670757309595,11.8784011633203
"2024-04-01 15:20:16.0000",9.16,98.1,4.10855674743652,6.19211796678004,11.8509920719585
"2024-04-01 15:50:14.0000",9.98,98.15,3.44756126403809,5.54656898493479,11.8667037907954
"2024-04-01 16:20:11.0000",10.29,97.88,2.21052408218384,4.00593663207109,11.8837851852972
"2024-04-01 16:50:09.0000",10.41,98.53,2.53598427772522,4.48832549693237,11.8762520320508
"2024-04-01 17:20:05.0000",10.42,98.56,3.32294273376465,5.32423583944859,11.870427394773
"2024-04-01 17:50:02.0000",10.09,98.27,3.5502233505249,5.52892949645486,11.879813797869
