"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2021-11-04 17:09:02.0000",15.84,50.34,1.14503836631775,2.77689409255981,9.39490127563477
"2021-11-04 17:10:56.0000",16.26,49.36,1.07108247280121,2.61228775978088,11.581090927124
"2021-11-05 07:55:45.0000",13.91,57.86,2.52141690254211,4.97851037979126,14.3670892715454
"2021-11-05 08:25:42.0000",14.31,55.43,3.24183964729309,7.20262718200684,19.5544052124023
"2021-11-05 11:24:58.0000",11.72,62.23,8.83039093017578,19.0693511962891,37.7202415466309
"2021-11-05 11:54:48.0000",11.06,64.62,18.8335208892822,27.3622055053711,74.5780639648438
"2021-11-05 12:24:42.0000",11.36,65.03,1.40167999267578,8.07000350952148,26.4442081451416
"2021-11-05 12:54:37.0000",11.6,66.18,1.49962854385376,8.63517951965332,58.9476852416992
"2021-11-05 15:24:02.0000",10.43,75.98,1.43823337554932,7.8761773109436,33.6596336364746
"2021-11-05 16:23:48.0000",10.13,77.07,1.79498517513275,10.1218385696411,40.8375930786133
"2021-11-05 16:53:40.0000",9.84,77.2,3.08971071243286,11.1477165222168,30.9297847747803
"2021-11-05 18:23:20.0000",9.87,80.69,11.2246379852295,24.8908519744873,59.3403778076172
"2021-11-05 18:53:14.0000",9.87,80.89,22.583122253418,43.709300994873,121.551025390625
"2021-11-05 19:23:07.0000",9.75,81.17,91.7573852539062,135.394622802734,212.864959716797
"2021-11-05 19:53:00.0000",9.98,82.71,69.7800827026367,111.766929626465,187.928176879883
"2021-11-05 20:22:53.0000",9.76,82.33,68.4392013549805,103.067054748535,135.914031982422
"2021-11-05 20:52:46.0000",9.61,82.45,37.9722785949707,62.6152114868164,115.333297729492
"2021-11-05 21:22:39.0000",9.66,82.56,27.2428035736084,44.616340637207,71.4182815551758
"2021-11-05 21:52:33.0000",9.79,83.25,54.6598892211914,81.7216262817383,120.39128112793
"2021-11-05 22:22:27.0000",9.76,82.92,37.5505065917969,60.116870880127,86.7149200439453
"2021-11-05 23:52:08.0000",9.75,82.06,7.828688621521,13.1580495834351,31.3746337890625
"2021-11-06 00:22:01.0000",9.79,81.93,5.11020040512085,9.27670001983643,21.8812980651855
"2021-11-06 00:51:55.0000",9.81,81.64,5.66383409500122,9.66775417327881,17.3535556793213
"2021-11-06 01:51:43.0000",9.92,81.54,2.87097978591919,5.93912220001221,24.4158897399902
"2021-11-06 02:21:36.0000",9.87,81.18,3.17174339294434,6.5186505317688,14.7474880218506
"2021-11-06 03:21:23.0000",9.82,81.58,3.8731381893158,9.13400745391846,43.9161758422852
"2021-11-06 03:51:16.0000",9.68,81.44,3.63277196884155,6.52546310424805,19.5362339019775
"2021-11-06 04:51:02.0000",9.45,81.18,3.1368522644043,5.53420686721802,12.1686429977417
"2021-11-06 05:20:56.0000",9.62,81,2.34722232818604,4.18037796020508,9.39617347717285
"2021-11-06 05:50:49.0000",9.68,80.76,1.86802792549133,4.08103656768799,24.1277961730957
"2021-11-06 06:20:43.0000",9.59,80.37,1.74133574962616,3.39440274238586,12.7572832107544
"2021-11-06 06:50:36.0000",9.49,80.16,1.91707694530487,3.97708797454834,12.1914567947388
"2021-11-06 07:20:29.0000",9.56,79.7,1.56731414794922,4.74854946136475,14.1133670806885
"2021-11-06 07:50:23.0000",9.79,78.91,1.16769659519196,3.99362659454346,15.9936857223511
"2021-11-06 08:20:17.0000",10.19,77.77,1.08666026592255,4.70667791366577,12.5559139251709
"2021-11-06 09:50:01.0000",11.38,73.34,0.491526961326599,1.30139136314392,7.20393180847168
"2021-11-06 10:49:48.0000",11.69,71.74,0.509800255298615,2.62115859985352,8.65805721282959
"2021-11-06 11:19:42.0000",12.47,70.82,1.0326474905014,5.06557846069336,13.4916362762451
"2021-11-06 11:49:36.0000",13.52,68.46,0.38323512673378,1.94861900806427,5.7948145866394
"2021-11-06 12:19:31.0000",13.4,67.07,0.941052615642548,4.16129922866821,16.1353302001953
"2021-11-06 13:19:14.0000",11.06,82.22,13.6209926605225,20.3918857574463,38.8091125488281
"2021-11-06 13:49:08.0000",11.07,83.04,9.48585319519043,11.7786092758179,20.2522850036621
"2021-11-06 14:19:01.0000",11.06,83.23,0.616958379745483,2.3620879650116,8.6285572052002
"2021-11-06 15:18:50.0000",12.01,83.37,28.4457912445068,30.0677967071533,36.2994232177734
"2021-11-06 15:48:42.0000",11.49,84.89,1.19321644306183,4.83446455001831,20.6933460235596
"2021-11-06 16:18:37.0000",11.74,85.66,1.49010992050171,5.95662021636963,21.7204074859619
"2021-11-06 16:48:31.0000",12.24,85.76,1.2877424955368,6.86850166320801,29.6996593475342
"2021-11-06 17:18:24.0000",12.44,85.64,1.44283294677734,9.66326999664307,38.9271469116211
"2021-11-06 17:48:19.0000",12.41,85.31,1.63882768154144,11.7894058227539,39.9440574645996
"2021-11-06 18:18:11.0000",11.3,86.06,2.99189567565918,23.1249847412109,92.6394805908203
"2021-11-06 18:48:03.0000",10.95,85.33,3.25828886032104,19.1663074493408,55.6461448669434
"2021-11-06 19:17:57.0000",10.92,85,3.13496613502502,20.0294952392578,71.6606674194336
"2021-11-06 20:47:35.0000",10.77,78.8,5.00661754608154,25.9616718292236,68.1445388793945
