"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-01-01 01:39:42.0000",6.84,109.7,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 02:09:36.0000",6.92,106.69,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 02:39:28.0000",6.78,102.01,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 07:38:33.0000",6.18,97.47,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 09:38:07.0000",5.28,96.66,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 12:07:41.0000",7.18,85.28,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 00:35:22.0000",9.01,110.36,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 02:05:05.0000",8.81,109.98,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 04:34:36.0000",8.68,106.56,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 01:30:21.0000",4.92,111.39,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 02:30:08.0000",4.51,112.93,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 03:29:59.0000",4.93,112.86,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 03:59:55.0000",5.41,112.84,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 15:57:44.0000",7.24,115.06,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 04:25:13.0000",5.67,116.33,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 05:25:02.0000",5.53,116.64,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 11:53:51.0000",7.24,111.49,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 12:23:48.0000",7.77,108.52,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 14:23:23.0000",7.7,102.42,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 18:22:25.0000",3.12,106.25,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 04:20:30.0000",3.2,114.93,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
