"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2021-03-19 19:58:39.0000",17.74,47.33,2.55223178863525,4.06406497955322,17.0947856903076
"2021-03-19 19:59:44.0000",18.04,47.01,2.91966843605042,4.54384756088257,7.14481639862061
"2022-01-18 15:22:01.0000",17.5,46.69,1.30761682987213,3.00521349906921,7.87445211410522
"2022-01-18 15:25:07.0000",18.23,43,1.3351925611496,2.63595223426819,4.07032299041748
"2022-03-02 18:13:53.0000",21.54,43.01,2.31632614135742,5.24296140670776,15.567403793335
"2022-03-02 18:17:27.0000",21.16,47.68,2.32451009750366,4.88971519470215,15.2897996902466
"2022-03-02 18:21:35.0000",20.89,39.67,2.46504855155945,5.63923406600952,24.9399490356445
"2022-03-02 18:57:58.0000",20.69,52.28,1.49897789955139,3.19199394787879,14.9267416000366
"2022-03-02 19:02:17.0000",20.44,45.32,1.46265769004822,3.53144971667457,11.2726459503174
"2022-03-02 19:22:16.0000",21.49,41.68,1.35404050350189,4.24359837231027,11.3114051818848
"2022-03-02 19:24:44.0000",21.86,43.61,1.44326817989349,4.47162878313769,5.13440084457397
"2022-03-02 19:49:18.0000",19.97,50.37,1.50275933742523,3.50243409477848,4.63749313354492
"2022-03-02 19:51:08.0000",20.86,43.46,1.40318512916565,3.37816445670931,5.01570177078247
"2022-03-02 19:52:41.0000",21.12,42.02,1.38290011882782,4.49605825171001,16.5228519439697
"2022-03-02 19:59:42.0000",20.2,43.12,2.59644842147827,4.45790100097656,10.9363985061646
"2022-03-02 20:01:12.0000",20.8,39.73,2.2979691028595,3.84525799751282,13.6492166519165
"2022-03-02 20:03:06.0000",20.75,39.21,1.85695707798004,3.144451379776,8.29917144775391
"2022-03-03 08:46:30.0000",20.19,43.68,4.5501561164856,8.38434303907947,12.8808584213257
"2022-03-03 08:51:36.0000",18.97,45.89,4.85216331481934,7.79073711774266,12.6143531799316
"2022-03-03 08:54:06.0000",20.35,45.72,4.60544443130493,8.89836818978344,18.7787551879883
"2022-03-03 09:05:10.0000",19.19,44.77,4.90002584457397,8.41607720754327,15.7500505447388
"2022-03-03 09:07:07.0000",19.65,45.42,4.65591478347778,8.29729415346671,12.231164932251
"2022-03-03 10:16:43.0000",20.35,44.96,5.84665966033936,8.1763801574707,14.3449993133545
"2022-03-03 10:20:34.0000",16.14,55.52,5.27195739746094,8.17727466509377,12.8084907531738
"2022-03-03 10:20:40.0000",19.03,46.52,5.43882417678833,7.33033895492554,12.8530645370483
"2022-03-03 10:22:49.0000",19.3,44.47,5.28927135467529,7.68679332733154,15.1261291503906
"2022-03-03 10:25:45.0000",19.83,46.25,5.34438467025757,7.97217559814453,12.9411954879761
"2022-03-03 10:26:01.0000",17.43,52.03,5.02523183822632,7.96803689417216,8.91118049621582
"2022-03-03 10:28:18.0000",19.78,42.34,4.99508857727051,7.15793800354004,13.8156471252441
"2022-03-03 10:31:03.0000",17.41,52.56,4.65839815139771,7.75124939159059,9.04746437072754
"2022-03-03 10:37:34.0000",18.27,47.36,4.52282857894897,6.97949743270874,12.9596490859985
