"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:01:05.0000",8.85,125.51,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 00:31:01.0000",8.6,125.29,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 01:00:56.0000",8.25,125.81,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 01:30:52.0000",8.26,126.07,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 02:00:49.0000",8.36,126.28,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 02:30:45.0000",8.17,125.9,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 03:00:40.0000",7.56,127.12,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 03:30:35.0000",7.2,128.16,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 04:00:32.0000",7.07,128.13,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 04:30:28.0000",6.97,128.32,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 05:00:24.0000",6.7,127.99,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 05:30:21.0000",6.59,128.44,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 06:00:17.0000",6.4,128.3,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 06:30:13.0000",6.02,128.33,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 07:00:09.0000",6,128.55,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 07:30:06.0000",6.31,127.73,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 08:00:03.0000",6.58,127.73,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 08:30:02.0000",6.97,127.86,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 08:59:59.0000",7.28,127.19,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 09:29:57.0000",7.37,125.24,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 09:59:54.0000",7.48,123.54,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 10:29:51.0000",7.26,123.42,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 10:59:48.0000",7.22,126.65,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 11:29:45.0000",7.5,126.16,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 11:59:41.0000",7.83,117,2.0638256072998047,4.035228566850774,12.14608895450368
"2025-01-01 12:29:38.0000",7.7,110.6,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 12:59:35.0000",8.08,106.39,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 13:29:32.0000",7.86,108.32,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 13:59:29.0000",7.95,111.21,1.8531957864761353,3.5051368564985417,12.063898227972258
"2025-01-01 14:29:26.0000",8.18,107.22,2.1710526943206787,4.228768430318204,12.311212384502065
"2025-01-01 14:59:22.0000",7.88,104.44,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 15:29:16.0000",6.67,111.4,-1.4098648859776536e31,2.8939234990345376e29,-7.250654573185054e27
"2025-01-01 15:59:13.0000",6.76,112.83,1.7779043912887573,3.8006133678091287,12.092676072012736
