"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-01-01 00:06:55.0000",,,,,
"2024-01-01 00:24:25.0000",,,,,
"2024-01-01 00:20:00.0000",8.09,79.5,5.94419527053833,24.9943218231201,59.711051940918
"2024-01-01 00:10:00.0000",8.08,80.19,8.3583812713623,33.2824592590332,82.4146423339844
"2024-01-01 00:40:00.0000",8.15,79.17,2.49888372421265,14.6563949584961,43.8108711242676
"2024-01-01 00:30:00.0000",8.18,78.19,2.91711783409119,16.1444549560547,55.8288803100586
"2024-01-01 00:41:56.0000",,,,,
"2024-01-01 00:50:00.0000",8.04,78.07,3.95209431648254,19.4114398956299,61.731632232666
"2024-01-01 01:00:00.0000",7.99,79.11,3.30489563941956,20.3588924407959,73.2283401489258
"2024-01-01 00:59:26.0000",,,,,
"2024-01-01 01:16:55.0000",,,,,
"2024-01-01 01:10:00.0000",8.07,78.92,4.88989639282227,25.8604125976562,69.4609985351562
"2024-01-01 01:30:00.0000",8.24,76.4,3.27994179725647,19.9116306304932,60.9959297180176
"2024-01-01 01:20:00.0000",8.16,76.92,3.63025808334351,20.6451053619385,79.9341888427734
"2024-01-01 01:34:25.0000",,,,,
"2024-01-01 01:40:00.0000",8.26,76.95,4.3410005569458,23.6205558776855,91.1336288452148
"2024-01-01 01:51:53.0000",,,,,
"2024-01-01 01:50:00.0000",8.19,77.06,3.75912189483643,22.3122062683105,63.5103721618652
"2024-01-01 02:00:00.0000",8.26,76.06,3.40713381767273,18.135290145874,55.3537940979004
"2024-01-01 02:10:00.0000",8.28,75.21,3.64043426513672,19.818265914917,71.8546752929688
"2024-01-01 02:09:25.0000",,,,,
"2024-01-01 02:26:54.0000",,,,,
"2024-01-01 02:20:00.0000",8.15,76.16,3.32637858390808,21.9369010925293,73.4206390380859
"2024-01-01 02:40:00.0000",8.13,74.66,3.80036449432373,22.6409378051758,72.7977828979492
"2024-01-01 02:30:00.0000",8.16,76.1,2.80892419815063,17.5897159576416,66.4714965820312
"2024-01-01 02:44:22.0000",,,,,
"2024-01-01 02:50:00.0000",8.11,72.87,3.1334810256958,18.4429931640625,53.2119979858398
"2024-01-01 03:00:00.0000",8.1,73.78,3.50464081764221,17.557825088501,55.1267013549805
"2024-01-01 03:01:52.0000",,,,,
"2024-01-01 03:10:00.0000",8.1,73.97,3.08842468261719,16.1152362823486,36.4061317443848
"2024-01-01 03:20:00.0000",8.11,73.02,3.16839528083801,15.870210647583,58.6649131774902
"2024-01-01 03:19:21.0000",,,,,
"2024-01-01 03:30:00.0000",8.11,73.86,3.6761314868927,18.4221057891846,76.005012512207
"2024-01-01 03:36:52.0000",,,,,
"2024-01-01 03:54:22.0000",,,,,
"2024-01-01 03:40:00.0000",8.09,74.28,3.07323789596558,18.8792839050293,51.2755393981934
"2024-01-01 03:50:00.0000",7.97,75.93,2.76640176773071,15.4049072265625,46.0705375671387
"2024-01-01 04:00:00.0000",7.96,74.78,3.2945990562439,18.365062713623,67.7583541870117
"2024-01-01 04:11:51.0000",,,,,
"2024-01-01 04:10:00.0000",7.97,72.61,2.43176507949829,12.3411493301392,51.4221992492676
"2024-01-01 04:20:00.0000",7.97,74.01,2.68427085876465,14.7328968048096,44.4823837280273
"2024-01-01 04:29:24.0000",,,,,
"2024-01-01 04:30:00.0000",7.92,75.79,2.7496771812439,16.1252193450928,51.8342247009277
"2024-01-01 04:40:00.0000",7.91,75.8,2.90624690055847,16.0514545440674,42.4394073486328
"2024-01-01 04:46:56.0000",,,,,
"2024-01-01 05:04:25.0000",,,,,
"2024-01-01 04:50:00.0000",7.9,75.23,1.88812100887299,11.6047124862671,38.2278518676758
"2024-01-01 05:00:00.0000",7.82,75.55,2.78474998474121,15.4717893600464,54.3317604064941
"2024-01-01 05:10:00.0000",7.78,74.86,2.00213074684143,11.3194904327393,29.7525272369385
"2024-01-01 05:20:00.0000",7.37,76.83,2.14426326751709,11.9925689697266,41.1102409362793
"2024-01-01 05:21:54.0000",,,,,
"2024-01-01 05:30:00.0000",7.18,77.43,2.06985640525818,13.5341567993164,40.9364356994629
"2024-01-01 05:40:00.0000",7.18,77.71,2.62845063209534,16.4740524291992,54.1503562927246
"2024-01-01 05:39:23.0000",,,,,
"2024-01-01 05:50:00.0000",7.24,76.75,2.63039255142212,15.6843490600586,53.6981773376465
"2024-01-01 05:56:53.0000",,,,,
"2024-01-01 06:10:00.0000",7.34,75.3,2.20976662635803,12.5844287872314,31.3593692779541
"2024-01-01 06:00:00.0000",7.31,75.92,2.30296874046326,13.1502847671509,34.1856803894043
"2024-01-01 06:14:23.0000",,,,,
"2024-01-01 06:30:00.0000",7.45,75.97,2.05946612358093,10.3902425765991,50.0220527648926
"2024-01-01 06:31:52.0000",,,,,
"2024-01-01 06:20:00.0000",7.42,75.94,2.33535742759705,13.3883666992188,35.2286834716797
"2024-01-01 06:40:00.0000",7.42,76.5,2.06803274154663,11.7269268035889,29.4635639190674
"2024-01-01 06:49:22.0000",,,,,
"2024-01-01 06:50:00.0000",7.45,75.16,2.52820944786072,13.741231918335,55.9824981689453
"2024-01-01 07:06:52.0000",,,,,
"2024-01-01 07:00:00.0000",7.55,73.82,2.47885751724243,14.7668418884277,55.196605682373
"2024-01-01 07:10:00.0000",7.51,74.24,2.73363876342773,16.5644073486328,59.7964324951172
"2024-01-01 07:20:00.0000",7.55,73.37,2.56407999992371,15.6494798660278,45.4198265075684
"2024-01-01 07:24:21.0000",,,,,
"2024-01-01 07:41:52.0000",,,,,
"2024-01-01 07:30:00.0000",7.62,72.08,2.31018710136414,15.1532611846924,52.9789848327637
"2024-01-01 07:40:00.0000",7.65,70.71,2.76898813247681,15.9466352462769,49.3179397583008
"2024-01-01 07:50:00.0000",7.66,71.88,2.75122928619385,15.3610506057739,56.4905090332031
"2024-01-01 07:59:21.0000",,,,,
"2024-01-01 08:00:00.0000",7.49,73.08,2.88176727294922,18.0174045562744,49.7090187072754
"2024-01-01 08:16:55.0000",,,,,
"2024-01-01 08:10:00.0000",7.31,73.36,2.54844903945923,14.7046852111816,59.9856834411621
"2024-01-01 08:30:00.0000",7.07,73.63,2.96806573867798,17.7910537719727,45.3081321716309
"2024-01-01 08:34:24.0000",,,,,
"2024-01-01 08:20:00.0000",7.2,73.22,2.05523872375488,12.8025093078613,48.4203567504883
"2024-01-01 08:51:54.0000",,,,,
"2024-01-01 08:50:00.0000",6.92,73.74,3.02432131767273,18.1389083862305,58.9674339294434
"2024-01-01 08:40:00.0000",6.96,73.94,3.04477763175964,17.289571762085,50.8702125549316
"2024-01-01 09:10:00.0000",6.9,72.16,1.76613879203796,9.56744861602783,36.3947410583496
"2024-01-01 09:09:20.0000",,,,,
"2024-01-01 09:00:00.0000",6.91,73.32,3.10685276985168,20.3481616973877,57.1303367614746
"2024-01-01 09:26:47.0000",,,,,
"2024-01-01 09:20:00.0000",6.9,71.81,2.40867280960083,12.5955076217651,41.8779335021973
"2024-01-01 09:30:00.0000",6.87,71.57,2.15024471282959,10.9641723632812,42.2654113769531
"2024-01-01 09:44:19.0000",,,,,
"2024-01-01 09:40:00.0000",6.9,71.98,2.30111527442932,13.1485061645508,47.3800773620605
"2024-01-01 10:01:52.0000",,,,,
"2024-01-01 10:00:00.0000",7.01,70.17,2.13054823875427,11.8472099304199,30.3132228851318
"2024-01-01 09:50:00.0000",6.95,71.3,1.92582869529724,10.579873085022,37.8054962158203
"2024-01-01 10:20:00.0000",7.2,68.72,2.25339889526367,11.4173831939697,33.0156784057617
"2024-01-01 10:19:21.0000",,,,,
"2024-01-01 10:10:00.0000",7.09,68.54,1.80297303199768,8.20425510406494,17.8796253204346
"2024-01-01 10:30:00.0000",7.25,68.13,2.10292148590088,10.1032257080078,33.8672256469727
"2024-01-01 10:36:51.0000",,,,,
"2024-01-01 10:50:00.0000",7.4,66.51,2.45375871658325,14.5205602645874,46.3151931762695
"2024-01-01 10:40:00.0000",7.33,67.19,2.34327673912048,11.7643089294434,33.9424095153809
"2024-01-01 10:54:22.0000",,,,,
"2024-01-01 11:11:51.0000",,,,,
"2024-01-01 11:00:00.0000",7.46,66.35,3.35700082778931,14.2306938171387,41.9490051269531
"2024-01-01 11:10:00.0000",7.48,65.62,2.52214050292969,11.9706983566284,48.7473945617676
"2024-01-01 11:29:21.0000",,,,,
"2024-01-01 11:30:00.0000",7.56,64.68,3.51532888412476,12.7384243011475,33.90966796875
"2024-01-01 11:20:00.0000",7.48,64.54,2.51277542114258,11.1667776107788,41.8102645874023
"2024-01-01 11:29:41.0000",,,,,
"2024-01-01 11:40:00.0000",7.62,65.49,3.33027005195618,13.4404640197754,41.4813461303711
"2024-01-01 11:46:49.0000",,,,,
"2024-01-01 12:00:00.0000",7.69,64.07,3.09767460823059,12.2218809127808,51.1599884033203
"2024-01-01 11:50:00.0000",7.68,63.01,2.62080693244934,12.5125312805176,37.725700378418
"2024-01-01 12:04:46.0000",,,,,
"2024-01-01 12:21:50.0000",,,,,
"2024-01-01 12:10:00.0000",7.69,65.44,3.20820236206055,15.0276002883911,50.8518753051758
"2024-01-01 12:20:00.0000",7.6,66.18,3.38237237930298,16.1268577575684,46.0464324951172
"2024-01-01 12:30:00.0000",7.57,67.31,3.13989424705505,16.8665943145752,54.9103698730469
"2024-01-01 12:40:00.0000",7.56,67.18,3.44450163841248,14.990255355835,38.3072242736816
"2024-01-01 12:39:23.0000",,,,,
"2024-01-01 12:50:00.0000",7.54,68.17,4.8408350944519,16.5066604614258,39.7098846435547
"2024-01-01 12:56:49.0000",,,,,
"2024-01-01 13:00:00.0000",7.48,68.76,4.1756534576416,14.0572643280029,26.66286277771
"2024-01-01 13:10:00.0000",7.54,67.85,3.27266097068787,13.8662672042847,31.917049407959
"2024-01-01 13:14:20.0000",,,,,
"2024-01-01 13:31:49.0000",,,,,
"2024-01-01 13:20:00.0000",7.68,66.88,3.18501877784729,16.6710624694824,38.4325714111328
"2024-01-01 13:30:00.0000",7.73,67.14,3.7862913608551,14.8561916351318,40.4948806762695
"2024-01-01 13:50:00.0000",7.81,66.36,3.33488988876343,14.7127103805542,40.4720993041992
"2024-01-01 13:40:00.0000",7.78,67.23,3.90458416938782,15.2299137115479,43.7130661010742
"2024-01-01 13:49:50.0000",,,,,
"2024-01-01 14:06:52.0000",,,,,
"2024-01-01 14:00:00.0000",7.79,67.07,4.78593015670776,19.0557651519775,51.5557670593262
"2024-01-01 14:10:00.0000",7.73,68.29,4.82758235931396,17.1463508605957,49.2456359863281
"2024-01-01 14:24:21.0000",,,,,
"2024-01-01 14:20:00.0000",7.7,68.49,3.66702270507812,17.3269290924072,53.2017555236816
"2024-01-01 14:41:51.0000",,,,,
"2024-01-01 14:40:00.0000",7.56,69.46,4.10359048843384,16.3218727111816,46.7504577636719
"2024-01-01 14:30:00.0000",7.57,68.86,4.62579727172852,19.34787940979,57.6965980529785
"2024-01-01 14:50:00.0000",7.43,70.3,3.27718067169189,15.7992420196533,44.0397109985352
"2024-01-01 15:00:00.0000",7.34,71.49,4.17317295074463,18.9443130493164,53.3884735107422
"2024-01-01 14:59:21.0000",,,,,
"2024-01-01 15:16:51.0000",,,,,
"2024-01-01 15:10:00.0000",7.23,72.36,4.00451755523682,19.3701248168945,58.8042106628418
"2024-01-01 15:20:00.0000",7.13,73.1,4.63094425201416,18.4858093261719,55.1406555175781
"2024-01-01 15:34:21.0000",,,,,
"2024-01-01 15:30:00.0000",7.11,73.39,3.63631510734558,16.0972385406494,48.1228485107422
"2024-01-01 15:51:50.0000",,,,,
"2024-01-01 15:40:00.0000",7.1,73.49,4.20564699172974,17.7516288757324,48.9067840576172
"2024-01-01 15:50:00.0000",7.07,73.71,3.76194763183594,16.9877662658691,50.1689147949219
"2024-01-01 16:00:00.0000",6.99,73.95,4.36154890060425,18.3945388793945,45.5701637268066
"2024-01-01 16:09:20.0000",,,,,
"2024-01-01 16:10:00.0000",6.96,74.55,4.12913227081299,19.1206970214844,46.5839424133301
"2024-01-01 16:26:50.0000",,,,,
"2024-01-01 16:20:00.0000",6.9,75.15,4.83457517623901,19.7866134643555,58.6408767700195
"2024-01-01 16:30:00.0000",6.94,75.71,3.94784641265869,17.8537902832031,53.0956954956055
"2024-01-01 16:40:00.0000",6.79,77.52,4.9065842628479,19.2933731079102,54.835521697998
"2024-01-01 16:44:19.0000",,,,,
"2024-01-01 17:01:51.0000",,,,,
"2024-01-01 16:50:00.0000",6.59,78.5,7.08767461776733,20.8774147033691,45.3260383605957
"2024-01-01 17:00:00.0000",6.48,79.49,4.03086042404175,19.1910266876221,45.2650451660156
"2024-01-01 17:19:17.0000",,,,,
"2024-01-01 17:20:00.0000",6.49,80.34,3.6891405582428,16.9738616943359,45.0365943908691
"2024-01-01 17:10:00.0000",6.49,79.85,4.38935613632202,18.4749889373779,52.7158393859863
"2024-01-01 17:40:00.0000",6.36,83.09,4.42021656036377,21.7774276733398,56.1127471923828
"2024-01-01 17:30:00.0000",6.45,81.98,4.22198247909546,19.4063339233398,48.0758781433105
"2024-01-01 17:36:48.0000",,,,,
"2024-01-01 17:54:17.0000",,,,,
"2024-01-01 17:50:00.0000",6.39,84.4,6.84573984146118,21.9368858337402,44.0783576965332
"2024-01-01 18:00:00.0000",6.4,84.94,3.99852108955383,18.5430030822754,46.0458869934082
"2024-01-01 18:10:00.0000",6.4,85.8,4.66026592254639,20.2760581970215,46.8528594970703
"2024-01-01 18:11:47.0000",,,,,
"2024-01-01 18:30:00.0000",6.37,86.66,4.89212656021118,20.4161968231201,45.283130645752
"2024-01-01 18:29:16.0000",,,,,
