"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-01-01 00:44:44.0000",7.59,93.08,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 02:14:30.0000",7.59,88.14,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-01 05:44:00.0000",7.07,84.07,0,2.81226992014152,11.6498268167961
"2024-01-01 09:13:30.0000",6.12,83.5,0.00506613869220018,2.8235472887238,11.6485702674219
"2024-01-01 14:12:45.0000",7.62,72.21,2.4425687789917,3.8973163388234,12.6251437294678
"2024-01-01 15:12:34.0000",6.84,74.06,2.28700947761536,3.85716669917804,12.7006250519067
"2024-01-01 20:11:49.0000",5.72,84.59,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 07:10:18.0000",8.22,88.19,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 07:40:15.0000",9.02,87.76,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-02 19:38:32.0000",7.45,95.13,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 00:07:52.0000",7.07,97.44,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 01:07:42.0000",6.39,97.92,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 01:37:36.0000",5.66,96.9,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 04:07:13.0000",5.88,97.44,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 06:36:53.0000",6.57,97.58,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 09:36:26.0000",6.95,98.09,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-03 10:36:17.0000",7.65,97.96,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 00:04:16.0000",6.55,99.7,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 04:33:37.0000",6.65,99.74,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-04 09:02:58.0000",6.18,98.88,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 05:29:58.0000",5.14,95.17,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 15:28:30.0000",6.31,97.47,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 15:58:25.0000",6.1,98.68,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 22:27:27.0000",5.64,95.45,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-05 22:57:20.0000",4.94,95.89,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 00:57:03.0000",5.21,96.63,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 05:56:08.0000",1.63,98.4,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 07:26:01.0000",3.02,98.21,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 09:25:42.0000",3.4,100.22,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 10:55:35.0000",7.17,97.61,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 11:46:15.0000",12.45,84.35,1.58013474941254,3.24364164639098,11.9852111466465
"2024-01-06 16:24:39.0000",4.69,82.47,0,2.75199729272697,11.6298116160287
"2024-01-06 17:54:23.0000",3.65,86.18,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 18:54:10.0000",1.96,87.47,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 19:54:00.0000",1.52,88.03,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 23:23:27.0000",-0.24,88.34,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-06 23:53:22.0000",-0.37,88.8,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-07 04:22:41.0000",-1.14,90.23,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-01-07 06:22:23.0000",-1.03,90.91,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
