"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-04-01 00:29:17.0000",6.85,87.46,82.4194412231445,51.9365027092347,40.8446060513228
"2024-04-01 00:59:09.0000",6.87,87.21,86.9467544555664,54.5726389046067,42.6103913903593
"2024-04-01 01:29:00.0000",6.99,87.11,86.2267074584961,54.0167907869552,41.828496533865
"2024-04-01 01:58:52.0000",7.05,86.98,65.367057800293,41.0282834892267,32.8734190630713
"2024-04-01 02:28:43.0000",7.01,86.71,85.8412933349609,53.4638047818403,41.5542296033064
"2024-04-01 02:58:34.0000",6.71,87.21,64.9850234985352,40.7672374461193,32.6977901947212
"2024-04-01 03:28:25.0000",6.77,87.32,86.312141418457,53.9311098264854,41.7778676661938
"2024-04-01 03:58:15.0000",6.16,88.34,86.1646728515625,53.7961159181823,41.6528191783036
"2024-04-01 04:28:06.0000",6.06,91.44,1.32136821746826,1.82121633118907,5.55349368086618
"2024-04-01 04:57:58.0000",6.14,91.86,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 05:27:48.0000",5.83,93.13,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 05:57:39.0000",5.67,94.83,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 06:27:31.0000",5.66,95.91,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 06:57:22.0000",5.65,97.32,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 07:27:13.0000",5.65,99.08,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 07:57:04.0000",5.64,99.08,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 08:26:56.0000",5.78,98.98,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 08:56:47.0000",5.8,99.07,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 09:26:38.0000",5.93,99.25,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 09:56:30.0000",6.14,99.42,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 10:26:21.0000",6.18,99.45,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 10:56:12.0000",6.26,99.62,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 11:26:05.0000",6.68,99.61,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 11:55:56.0000",6.84,99.55,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 12:25:47.0000",6.95,99.13,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 12:55:38.0000",6.7,98.93,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 13:25:29.0000",6.87,98.89,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 13:55:21.0000",7.07,98.79,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 14:25:15.0000",7.72,98.34,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 14:55:06.0000",7.72,98.47,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 15:24:59.0000",8.25,97.92,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
"2024-04-01 15:54:49.0000",8.48,98.24,-1.40986488597765e31,-1.40986488597765e31,-1.40986488597765e31
