"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-01-01 00:01:38.0000",7.55,85.78,18.9430332183838,14.9590957348293,22.2838680568452
"2024-01-01 00:31:35.0000",7.26,86.32,9.20298099517822,9.11431900148486,16.5105032859784
"2024-01-01 01:01:33.0000",7.15,85.7,3.76507139205933,5.44396761136813,12.8885554772256
"2024-01-01 01:31:30.0000",7.44,83.13,3.36072731018066,5.61052514105749,15.9473693535815
"2024-01-01 02:01:27.0000",7.31,82.92,2.34340858459473,4.66918318547804,12.829464783589
"2024-01-01 02:31:24.0000",7.36,81.91,2.85714316368103,5.59076089583352,14.8472198717625
"2024-01-01 03:01:21.0000",7.31,79.37,2.27695751190186,4.68685276572606,12.4129129356906
"2024-01-01 03:31:18.0000",7.3,79.2,2.4705913066864,4.62778713503408,11.791539534364
"2024-01-01 04:01:15.0000",7.35,79.77,2.97449064254761,5.30423206379785,13.3736840953698
"2024-01-01 04:31:12.0000",7.26,79.4,2.38813734054565,4.65459265040711,10.9602759145527
"2024-01-01 05:01:09.0000",7.03,80.02,2.10205817222595,4.37892865097599,12.1373009549387
"2024-01-01 05:31:53.0000",6.46,81.3,1.59860253334045,3.75461844725062,10.2381457996721
"2024-01-01 06:01:04.0000",6.62,80.87,2.27933192253113,4.78621347472718,12.9524948256276
"2024-01-01 06:31:01.0000",6.74,80.59,1.61111068725586,3.85096428488476,10.2833560097732
"2024-01-01 07:00:58.0000",6.4,80.81,2.37884879112244,4.76399831588557,12.8912157629518
"2024-01-01 07:30:55.0000",6.61,80.02,2.3188316822052,4.85233105332306,13.0125032397718
"2024-01-01 08:00:52.0000",6.43,79.13,2.76231145858765,5.32281984125695,13.8212443415004
"2024-01-01 08:30:44.0000",5.71,80.55,2.88710808753967,5.15440867865799,12.9348207342406
"2024-01-01 09:00:41.0000",5.9,80.98,2.98264002799988,5.70211692072365,13.3976866605824
"2024-01-01 09:30:44.0000",7.01,77.45,2.34298062324524,4.86010612071483,13.933599717263
"2024-01-01 10:00:41.0000",8.33,73.81,2.30695509910583,4.81475273490368,12.4730909883118
"2024-01-01 10:30:43.0000",9.64,71.49,1.93957948684692,4.3102114122711,11.7212993543628
"2024-01-01 11:00:40.0000",9.14,72.35,2.31073307991028,4.74973299374297,11.6790611299956
"2024-01-01 11:30:37.0000",7.79,74.45,2.00790286064148,4.90907943482193,12.4188876239938
"2024-01-01 12:00:34.0000",7.44,75.1,2.31433057785034,5.18306725630015,13.0069732783409
"2024-01-01 12:30:26.0000",7.72,75.65,2.37040758132935,5.02454340298291,13.402132350332
"2024-01-01 13:00:29.0000",6.97,75.75,2.68144965171814,5.07071558524143,14.2451123954155
"2024-01-01 13:30:21.0000",6.84,76.17,2.75372505187988,5.24139593674955,12.6766571204694
"2024-01-01 14:00:19.0000",6.8,76.33,2.89003562927246,5.49145403712012,13.3474508344884
"2024-01-01 14:30:15.0000",6.61,76.52,2.88353228569031,5.30556793568213,12.7135541372158
"2024-01-01 15:00:12.0000",6.27,76.89,3.14777779579163,5.76041967877858,15.8042990708795
"2024-01-01 15:30:09.0000",6.04,77.34,3.07827568054199,5.63273074706382,12.1356601078261
"2024-01-01 16:00:01.0000",5.41,78.26,3.26340126991272,5.76657848283467,14.4199909272103
"2024-01-01 16:30:03.0000",5.37,79.23,3.03151082992554,5.2286821133231,14.0161263074916
"2024-01-01 16:59:55.0000",5.04,80.91,3.33123874664307,5.80289356120704,16.2766532660686
"2024-01-01 17:29:52.0000",5.06,81.99,4.01562404632568,6.47320567747941,14.1183432225427
"2024-01-01 17:59:55.0000",5.13,83.08,4.14437675476074,6.39800762442865,15.5377273935676
"2024-01-01 18:29:52.0000",5.29,83.86,3.9695930480957,6.25717225057212,14.614043910157
"2024-01-01 18:59:49.0000",5.33,84.58,2.73229312896729,4.54958705971384,11.6476790781798
"2024-01-01 19:29:46.0000",5.36,84.95,1.93450689315796,3.86038142534629,10.4736571605398
"2024-01-01 19:59:43.0000",5.46,85.16,1.53980219364166,3.09460161263233,9.06516610282085
"2024-01-01 20:29:40.0000",5.68,86.03,1.30236613750458,2.7072837622221,7.81186612366763
"2024-01-01 20:59:37.0000",5.96,86.24,1.24056541919708,2.64172985524756,8.0847929428388
"2024-01-01 21:29:35.0000",6.31,86.47,1.61178851127625,2.8659490695494,8.10910488661273
"2024-01-01 21:59:32.0000",6.8,86.7,2.3798406124115,3.1639020862425,7.92608896684401
"2024-01-01 22:29:29.0000",7.45,86.88,3.63155484199524,3.95897014275584,8.68331905608176
"2024-01-01 22:59:31.0000",7.81,86.55,30.2070446014404,20.12371418223,21.5559756515622
"2024-01-01 23:29:28.0000",7.92,86.29,4.16874504089355,4.33396962764733,8.9532190044696
"2024-01-01 23:59:25.0000",8,86.54,2.8129677772522,3.63040264833654,8.59273854275614
"2024-01-02 00:29:22.0000",8.37,86.78,1.8897008895874,4.23825610340441,11.2598725006263
"2024-01-02 00:59:20.0000",9.33,86.22,2.58891320228577,5.02840790065177,11.2727939662607
"2024-01-02 01:29:16.0000",9.42,86.18,2.72128415107727,4.56011954926351,11.2374389048638
