"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-07-01 00:13:07.0000",13.1,72.67,1.602013349533081,3.1222585147570157,8.015566831014942
"2024-07-01 00:43:03.0000",13.47,72.62,1.3371680974960327,3.0588463150762846,9.784588723128074
"2024-07-01 01:13:00.0000",13.6,73.53,1.5002046823501587,3.1234636809820584,7.654228630928882
"2024-07-01 01:42:50.0000",13.57,73.39,1.4534004926681519,3.1634038072832404,8.933295013513334
"2024-07-01 02:12:51.0000",13.59,73.44,1.5619560480117798,2.981572718873146,8.289686646262377
"2024-07-01 02:42:45.0000",13.51,74.68,1.5389561653137207,3.0108890793894365,9.726654493081648
"2024-07-01 03:12:43.0000",13.24,74.51,1.5066994428634644,3.1997190420832498,7.729947438332699
"2024-07-01 03:42:43.0000",12.94,74.38,1.3730002641677856,3.1424350639854968,10.371031173124429
"2024-07-01 04:12:39.0000",12.96,74.05,1.777980923652649,3.3430852987499624,8.948602791094308
"2024-07-01 04:42:36.0000",13.05,73.95,2.3468236923217773,3.901654866537538,11.01772739099039
"2024-07-01 05:12:33.0000",13.52,75.93,3.0872161388397217,4.300208739322886,13.66325684275031
"2024-07-01 05:42:31.0000",13.72,76.44,2.362602710723877,3.6412653357277445,8.700330290371793
"2024-07-01 06:12:27.0000",13.66,76.09,2.7684009075164795,4.027100325641485,10.500961720637434
"2024-07-01 06:42:26.0000",13.49,76.68,2.5872833728790283,3.4742666527030814,10.541250181973648
"2024-07-01 07:12:23.0000",13.44,76.94,2.5635223388671875,3.6071465973453933,10.564484723092146
"2024-07-01 07:42:56.0000",13.35,77.26,1.5264463424682617,2.9314104827656906,8.294982907520529
"2024-07-01 08:12:16.0000",13.48,78.54,1.3612992763519287,2.8927556605175155,4.893512520567314
"2024-07-01 08:42:15.0000",13.48,77.96,1.3253527879714966,2.7996203440097553,8.037233985622208
"2024-07-01 09:12:02.0000",12.82,80.84,1.1494873762130737,2.4862598047742273,7.448398511728476
