"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2021-10-21 19:03:31.0000",18.07,49.91,2.42404389381409,6.15231800079346,10.3218297958374
"2021-10-21 19:06:28.0000",18.19,48.86,2.79206776618958,8.45065593719482,18.4045906066895
"2021-10-22 10:40:13.0000",19.19,52.32,1.40846657752991,4.99237108230591,18.9194355010986
"2021-10-22 10:43:18.0000",19.82,53.37,1.69554162025452,5.47300338745117,13.109619140625
"2021-10-22 10:46:22.0000",19.92,52.63,1.70039522647858,4.55357599258423,13.5065450668335
"2021-10-22 10:49:26.0000",19.8,52.48,1.63535797595978,4.57390928268433,12.9985313415527
"2021-10-22 10:52:31.0000",19.62,52.61,1.92931926250458,5.32008409500122,10.1165990829468
"2021-10-22 10:55:35.0000",19.54,52.43,2.06007957458496,5.5605034828186,87.8343963623047
"2021-10-22 10:58:39.0000",19.44,52.56,1.7622879743576,4.77680683135986,21.5600910186768
"2021-10-22 11:04:47.0000",19.15,52.72,1.44521903991699,6.81832933425903,15.3901557922363
"2021-10-22 11:07:52.0000",18.94,52.81,1.63435745239258,7.69128370285034,25.2677822113037
"2021-10-22 11:10:56.0000",18.72,53,1.42931461334229,5.88177347183228,11.00989818573
"2021-10-22 11:01:43.0000",19.31,52.67,1.53637599945068,7.21409559249878,29.717004776001
"2021-10-22 11:17:04.0000",18.26,53.58,1.01846039295197,4.08760690689087,8.25073146820068
"2021-10-22 11:23:13.0000",17.89,54.29,1.23206579685211,6.41640138626099,19.6903896331787
"2021-10-22 11:20:09.0000",18.08,53.91,0.869355440139771,2.73241496086121,5.07092237472534
"2021-10-22 11:26:17.0000",17.51,54.65,1.35312259197235,6.58992958068848,18.3814105987549
"2021-10-22 11:29:21.0000",17.08,55.1,1.54853272438049,7.23746871948242,22.9546527862549
"2021-10-22 11:32:25.0000",16.6,55.66,1.48070406913757,8.53549289703369,51.01708984375
"2021-10-22 11:35:30.0000",16.22,56.69,1.35437893867493,6.6529016494751,24.7684688568115
"2021-10-22 11:38:34.0000",15.99,57.36,1.2579756975174,7.04737758636475,22.2694416046143
"2021-10-22 11:41:38.0000",15.85,57.44,1.24221432209015,6.6183443069458,23.0741100311279
"2021-10-22 11:44:42.0000",15.79,57.48,0.962791860103607,4.00680732727051,17.1685180664062
"2021-10-22 11:47:47.0000",15.78,57.77,1.30213284492493,7.36272716522217,30.2675266265869
"2021-10-22 11:50:51.0000",15.82,57.66,1.35086452960968,8.02692890167236,35.2002258300781
"2021-10-22 11:53:55.0000",15.85,57.36,1.42390167713165,6.95441722869873,19.9098320007324
"2021-10-22 11:56:59.0000",15.83,57.19,1.10183393955231,5.08984422683716,30.4148635864258
"2021-10-22 12:00:04.0000",15.72,57.16,3.47652530670166,20.5147876739502,92.0646057128906
"2021-10-22 12:03:08.0000",15.61,57.22,2.85032439231873,9.72394847869873,28.6815052032471
"2021-10-22 12:06:12.0000",15.49,57.38,1.01151239871979,5.48316669464111,19.2516250610352
"2021-10-22 12:09:16.0000",15.35,57.56,1.18544578552246,6.49993896484375,23.1709880828857
"2021-10-22 12:15:25.0000",15.22,57.82,5.29418659210205,12.416407585144,36.4904899597168
"2021-10-22 12:18:29.0000",15.31,58.17,4.1166296005249,10.4755630493164,33.5236282348633
"2021-10-22 12:21:33.0000",15.45,58.37,3.40142774581909,9.40875434875488,28.8448467254639
"2021-10-22 12:30:46.0000",15.86,58.14,1.63407742977142,6.72577810287476,18.9906768798828
"2021-10-22 12:24:38.0000",15.58,58.33,3.90194225311279,9.86910057067871,41.5407485961914
"2021-10-22 12:27:42.0000",15.74,58.21,3.84579515457153,8.94231605529785,40.1595268249512
"2021-10-22 12:33:51.0000",15.96,58.09,2.10051822662354,7.65082025527954,21.1664848327637
"2021-10-22 12:36:55.0000",16.02,57.98,1.3593784570694,5.46678686141968,11.1343832015991
"2021-10-22 12:39:59.0000",16.06,57.86,1.47826135158539,6.39559698104858,18.3037452697754
"2021-10-22 12:43:03.0000",16.11,57.72,1.46123075485229,5.95793104171753,12.5167293548584
"2021-10-22 12:46:07.0000",16.14,57.54,1.05417788028717,4.82558727264404,9.55780220031738
"2021-10-22 12:49:12.0000",16.17,57.39,0.997081875801086,4.42598533630371,16.5681400299072
"2021-10-22 12:52:16.0000",16.19,57.27,1.16680026054382,5.48912191390991,13.0577402114868
"2021-10-22 12:55:21.0000",16.22,57.24,1.1068674325943,4.66441249847412,13.275689125061
"2021-10-22 12:58:25.0000",16.26,57.18,0.972738444805145,5.23249244689941,18.0253868103027
"2021-10-22 13:01:29.0000",16.31,57.08,0.642411530017853,2.42998290061951,9.11613178253174
"2021-10-22 13:07:38.0000",16.46,57.47,0.598304629325867,3.02733135223389,8.86891078948975
"2021-10-22 13:10:42.0000",16.58,57.82,0.881654500961304,4.55317783355713,21.0625286102295
"2021-10-22 13:13:46.0000",16.8,57.76,1.0164840221405,6.14948558807373,20.6874732971191
"2021-10-22 13:19:55.0000",16.75,55.76,1.08523905277252,6.86549806594849,41.5410995483398
"2021-10-22 13:16:51.0000",16.78,56.96,0.958830893039703,5.59233283996582,20.4822692871094
"2021-10-22 13:26:03.0000",15.35,56.54,1.09984457492828,6.54624938964844,27.1971225738525
"2021-10-22 13:22:59.0000",16.1,55.95,1.15803062915802,6.88972806930542,28.8675384521484
"2021-10-22 13:29:07.0000",14.66,57.08,1.27144455909729,7.95266675949097,31.8701362609863
"2021-10-22 13:32:11.0000",14.08,57.6,1.17421996593475,5.94894742965698,23.6960010528564
"2021-10-22 13:35:16.0000",13.56,58.17,1.21903824806213,9.07484245300293,43.0353622436523
"2021-10-22 13:38:20.0000",13.11,58.75,1.00959455966949,5.77724599838257,14.1132097244263
"2021-10-22 13:41:24.0000",12.69,59.32,0.797227561473846,4.3932728767395,13.0795011520386
"2021-10-22 13:44:28.0000",12.2,59.96,0.976783990859985,5.26122331619263,11.4915246963501
"2021-10-22 13:47:32.0000",11.8,60.58,0.930432379245758,6.28053569793701,16.2672462463379
"2021-10-22 13:50:36.0000",11.44,61.19,1.04864847660065,7.59539365768433,30.4490871429443
"2021-10-22 13:53:41.0000",11.14,61.73,0.948451817035675,7.13395071029663,24.5038757324219
"2021-10-22 13:56:45.0000",10.89,62.26,1.79053044319153,7.42048025131226,28.6193161010742
