"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-10-25 06:53:19.0000",13.39,111.36,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 07:23:07.0000",13.7,111.65,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 07:53:04.0000",13.78,111.49,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 08:23:04.0000",14,111.57,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 08:53:03.0000",14.38,111.77,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 09:23:05.0000",14.49,110.5,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 09:53:07.0000",14.76,110.66,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 10:23:01.0000",15.52,109.03,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 10:53:41.0000",19.75,97.3,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 11:23:01.0000",17.14,96.84,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 11:53:03.0000",16.49,98.5,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 12:22:59.0000",19.46,97.64,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 12:52:53.0000",17.49,93.49,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 13:22:54.0000",18.74,91.79,6.551717281341553,6.628628837675476,13.590305868385688
"2024-10-25 13:52:48.0000",18.34,88.73,6.605858325958252,6.713589135878699,13.875402607956971
"2024-10-25 14:22:48.0000",17.41,89.19,7.309468746185303,7.198399547448336,13.335495817570864
"2024-10-25 14:52:47.0000",16.98,90.73,8.654024124145508,8.118962760872742,15.195130964257618
"2024-10-25 15:22:40.0000",16.63,92.11,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 15:52:40.0000",16.24,93.3,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 16:22:35.0000",15.73,92.89,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 16:52:29.0000",15.32,92.06,4.440142631530762,5.0420177339777,13.604714312034561
"2024-10-25 17:22:26.0000",15.08,91.59,2.0965964794158936,3.458225507965972,10.356717312317288
"2024-10-25 17:52:23.0000",14.79,91.38,5.374476909637451,5.684518954100448,13.46234785492412
"2024-10-25 18:22:21.0000",14.66,91.74,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 18:52:23.0000",14.62,91.93,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 19:22:18.0000",14.23,92.74,7.160385608673096,7.066137152316589,13.253400349540845
"2024-10-25 19:52:12.0000",13.69,94.61,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 20:22:13.0000",13.41,96.19,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 20:52:05.0000",12.86,97.84,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 21:22:02.0000",12.37,99.06,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 21:52:05.0000",12.1,100.54,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 22:21:56.0000",11.85,101.67,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 22:51:55.0000",11.49,102.94,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 23:21:52.0000",11.16,103.88,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-25 23:51:48.0000",10.83,104.52,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 00:21:47.0000",10.57,105.24,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 00:51:42.0000",10.39,105.86,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 01:21:41.0000",10.14,106.42,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 01:51:35.0000",9.9,106.74,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 02:21:36.0000",9.52,107.17,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 02:51:31.0000",9.32,107.5,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 03:21:29.0000",9.37,108.26,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 03:51:27.0000",9.21,107.77,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 04:21:29.0000",8.96,107.58,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 04:51:19.0000",8.98,107.89,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 05:21:17.0000",8.9,107.92,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 05:51:22.0000",8.78,107.94,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 06:21:12.0000",8.65,107.84,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-10-26 06:51:11.0000",8.47,107.99,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
