"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:01:41.0000",7.9,108.94,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 01:01:30.0000",7.46,109.22,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 02:01:18.0000",8.03,111.58,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 02:31:18.0000",9.9,108.69,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 03:30:59.0000",6.44,111.05,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 05:30:37.0000",5.3,111.35,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 06:00:31.0000",5,110.99,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 06:30:25.0000",4.59,111.13,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 07:30:15.0000",4.62,111.24,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 08:00:10.0000",5.12,110.87,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 08:30:05.0000",5.44,110.68,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 09:29:55.0000",6.08,108.59,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 09:59:50.0000",6.21,106.17,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 11:59:28.0000",6.45,108.19,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 13:29:13.0000",6.31,105.34,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 13:59:06.0000",5.95,107.05,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 14:29:01.0000",5.54,107.59,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 14:58:56.0000",6.01,107.61,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 15:28:50.0000",5.7,106.97,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 15:58:43.0000",5.2,107.8,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 16:28:38.0000",5.4,107.37,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 16:58:34.0000",5.63,106.97,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 17:28:29.0000",5.6,106.4,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 17:58:22.0000",4.79,106.78,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 18:28:15.0000",4.17,108.47,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 20:27:48.0000",2.26,109.75,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 20:57:40.0000",1.33,108.39,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 21:27:35.0000",1.66,111.06,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 22:57:15.0000",0.34,109.37,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 23:27:09.0000",0.05,109.18,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-01 23:57:03.0000",-0.21,109.13,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 00:26:56.0000",-0.34,109.18,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 01:26:44.0000",-0.79,108.78,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 01:56:38.0000",-1.35,108.31,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 03:26:22.0000",-1.28,108.01,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 04:26:11.0000",-1.71,107.69,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 04:56:05.0000",-1.84,108.17,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 05:25:59.0000",-1.7,107.37,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 05:55:52.0000",-2.05,106.96,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 06:55:41.0000",-1.7,107.9,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 07:55:29.0000",-2.04,106.9,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 08:55:20.0000",-0.46,108.18,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 09:55:18.0000",5.29,97.12,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 10:55:16.0000",8.67,82.89,0.984414279460907,2.694914971513995,8.909971953649208
"2025-01-02 11:55:07.0000",9.36,71.67,1.6475927829742432,3.869061637182857,12.544626668802362
"2025-01-02 12:25:03.0000",9.96,69.64,1.2236621379852295,3.524397463154265,10.925888817520146
"2025-01-02 12:54:57.0000",9.44,67.11,1.0794236660003662,3.6211158336620066,11.734184534631419
"2025-01-02 13:24:48.0000",6.33,59.93,0.9002825617790222,3.7230897360718256,13.483431628647395
"2025-01-02 13:54:38.0000",3.81,63.58,0.8925787210464478,3.333930447186971,11.267695333247957
"2025-01-02 14:54:28.0000",4.2,66.06,0.5239875316619873,2.7592173581436636,9.744954981912988
"2025-01-02 17:23:53.0000",0.19,76,2.3891189098358154,4.269178138742459,11.20312569737923
"2025-01-02 17:53:46.0000",-0.51,77.16,1.6723662614822388,3.3313407282304146,10.041876584865093
"2025-01-02 18:53:35.0000",-1.09,78.87,2.593562602996826,4.239253228377271,11.40326642600244
"2025-01-02 19:23:30.0000",-1.04,79.51,1.8465622663497925,3.297340143939074,9.42366306273209
"2025-01-02 19:53:24.0000",-1.36,79.8,2.2334723472595215,3.7157346648200593,10.365647542086972
"2025-01-02 20:23:17.0000",-2.12,80.42,2.614497184753418,4.107903874014431,10.075949499501398
"2025-01-02 21:52:58.0000",-2.79,82.25,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-02 22:22:54.0000",-1.38,84.03,1.1463626623153687,2.3530844877048636,7.657232838201257
"2025-01-02 22:52:50.0000",-0.65,84.74,1.0614237785339355,2.1317676622650708,7.753480203598229
"2025-01-02 23:52:44.0000",1.85,75.36,0.8558529615402222,2.716937642236196,9.554150270411219
"2025-01-03 00:22:39.0000",1.33,74.78,0.47281312942504883,2.2315403397370708,9.048632331455584
"2025-01-03 00:52:33.0000",1.15,73.61,0.7300577759742737,2.6202735449541867,8.637451014693369
"2025-01-03 01:22:28.0000",1.5,75.57,0.7594114542007446,2.472501460356548,8.9645139925204
"2025-01-03 01:52:23.0000",1.7,74.39,0.6845194697380066,2.420211358599641,7.8035259759752
"2025-01-03 02:52:12.0000",1.9,76.2,0.6248162984848022,2.2149463423159883,8.340571201306307
"2025-01-03 03:22:08.0000",2.35,79.49,0.6857226490974426,2.081122971589446,7.71375377605523
"2025-01-03 03:52:04.0000",2.49,80.41,0.9194572567939758,2.3374456548689952,7.988045225188093
"2025-01-03 04:21:59.0000",2.87,83.13,0.9970393776893616,2.234039828238521,7.831493809620364
"2025-01-03 04:51:55.0000",3.56,78.65,0.8487163186073303,2.4990003063574853,8.933497238077157
"2025-01-03 05:21:50.0000",3.77,75.12,0.5570791959762573,2.252999117399155,8.176132539905833
"2025-01-03 06:21:38.0000",3.98,76.68,1.2015548944473267,2.8915127797247884,11.264309149959688
"2025-01-03 06:51:33.0000",4.03,76.5,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 07:21:28.0000",4.16,80.04,1.0907243490219116,2.55156418895268,8.89488415740603
"2025-01-03 09:50:57.0000",3.37,96.81,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 10:20:51.0000",3.35,98.33,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 10:50:46.0000",3.79,101.7,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 11:20:42.0000",4.7,103.66,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 11:50:37.0000",4.65,101.34,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 12:50:25.0000",3.64,100.83,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 13:20:19.0000",3.86,101.09,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 14:20:08.0000",3.98,101.49,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 15:19:58.0000",4.41,100.77,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 16:19:47.0000",4.26,100.99,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 16:49:41.0000",3.72,101.43,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 18:19:25.0000",3.49,102.14,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 18:49:19.0000",3.26,102.55,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 19:19:13.0000",2.65,102.47,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 19:49:07.0000",2.33,103,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 21:18:50.0000",2.6,103.4,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 22:48:34.0000",2.5,103.39,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-03 23:48:22.0000",1.98,103.43,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 00:18:16.0000",1.79,103.67,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 01:18:05.0000",1.49,104.22,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 01:48:00.0000",1.59,104.55,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 02:47:50.0000",1.74,104.57,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 03:47:39.0000",1.54,104.46,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 04:47:27.0000",1.51,104.84,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 05:17:22.0000",1.47,104.67,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 05:47:17.0000",1.41,104.9,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 10:16:28.0000",1.32,105.9,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 10:46:24.0000",1.48,106.05,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 11:16:18.0000",1.72,106.02,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 11:46:13.0000",1.92,105.87,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 12:16:08.0000",2.19,105.68,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 12:46:01.0000",2.13,105.13,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 13:15:55.0000",2,104.81,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 14:15:44.0000",1.93,104.3,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 14:45:39.0000",1.74,104.01,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
"2025-01-04 15:15:34.0000",1.55,103.84,-1.4098648859776536e31,-4.375309553719955e29,-2.1040525831170886e29
