"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:02:23.0000",7.88,232.93,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 00:32:17.0000",7.6,231.09,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 01:02:08.0000",7.28,237.38,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 01:32:02.0000",7.36,237.35,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 02:01:56.0000",7.62,241.37,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 02:31:51.0000",9.34,247.43,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 03:01:40.0000",7.12,235.28,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 03:31:28.0000",6.01,256.67,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 04:01:21.0000",5.96,253.31,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 04:31:14.0000",5.64,248.61,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 05:01:07.0000",5.53,248.54,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 05:31:00.0000",5.12,248.94,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 06:00:53.0000",4.96,247.43,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 06:30:46.0000",4.59,249.77,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 07:00:37.0000",4.45,253.15,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 07:30:30.0000",4.66,249.19,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 08:00:24.0000",5.11,247.71,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 08:30:19.0000",5.45,248.19,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 09:00:10.0000",5.7,246.56,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 09:30:03.0000",5.98,246.81,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 09:59:56.0000",6.08,249.39,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 10:29:50.0000",6.1,253.93,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 10:59:42.0000",5.65,266.71,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 11:29:36.0000",5.82,266.94,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 11:59:29.0000",6.44,267.26,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 12:59:14.0000",5.77,266.91,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 13:29:08.0000",6.24,267.15,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 13:59:02.0000",6.27,267.17,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 14:28:52.0000",5.84,266.95,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 14:58:49.0000",6.6,267.34,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 15:28:42.0000",4.85,250,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 15:58:33.0000",4.61,266.31,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 16:28:27.0000",5.04,266.53,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 16:58:20.0000",5.31,266.67,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 17:28:14.0000",5.51,254.08,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 17:58:06.0000",4.75,249.05,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 18:27:59.0000",4.32,237.26,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 18:57:49.0000",3.16,251,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 19:27:41.0000",3.15,250.03,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 19:57:33.0000",2.45,247.7,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 20:27:24.0000",2.25,250.28,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 20:57:16.0000",1.45,264.68,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 21:27:10.0000",2.04,258.98,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 21:57:03.0000",1.69,244.85,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 22:26:55.0000",1.21,230.34,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 22:56:46.0000",0.75,219.92,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 23:26:39.0000",0.43,211.98,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-01 23:56:32.0000",0.27,204.56,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 00:26:25.0000",-0.07,199.98,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 00:56:18.0000",-0.15,198.98,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 01:26:10.0000",-0.55,195.42,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 01:56:01.0000",-1.53,192.57,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 02:25:56.0000",-1.04,206.79,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 02:55:48.0000",-0.66,196.9,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
"2025-01-02 03:25:41.0000",-0.95,188.71,-1.4098648859776536e31,-1.4098648859776536e31,-1.4098648859776536e31
