"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-04-01 00:23:15.0000",7.21,76.09,2.44398379325867,3.79966881986463,9.25091351969531
"2024-04-01 00:53:09.0000",7.27,76.85,1.54508888721466,2.73345747689167,7.82558188030855
"2024-04-01 01:23:04.0000",7.32,77.3,0.975835740566254,2.12330962499261,7.31351340334158
"2024-04-01 02:22:53.0000",7.38,77.81,0.429123073816299,1.62827097462781,6.40428623359349
"2024-04-01 02:52:47.0000",6.97,78.68,0.357458889484406,1.57734488375165,6.26704035451829
"2024-04-01 03:52:35.0000",7.04,78.87,0.359181970357895,1.51443974353768,6.07570617027899
"2024-04-01 04:22:29.0000",6.73,79.45,0.687591373920441,1.84852005585823,6.59676418151491
"2024-04-01 05:22:16.0000",6.3,80.85,1.48907721042633,2.47852640607412,6.92331174742078
"2024-04-01 05:52:09.0000",5.97,82.44,1.83605062961578,2.76549061732733,7.11101575777242
"2024-04-01 06:22:05.0000",5.86,83.41,1.42713534832001,2.39849427748212,6.83753188904678
"2024-04-01 07:21:53.0000",5.88,85.03,0.617239415645599,1.40856946383807,5.31755518769797
"2024-04-01 07:51:47.0000",5.85,86.04,0.379119068384171,1.19720266523491,4.73820016681047
"2024-04-01 09:21:32.0000",6.2,88.74,0.428857266902924,1.22907825624625,5.09221326945653
"2024-04-01 09:51:28.0000",6.62,89.3,0.263873130083084,1.00360267456312,4.74104799596767
"2024-04-01 10:21:23.0000",6.76,90.38,0.230974972248077,1.0005044413318,4.69741742463957
"2024-04-01 11:21:13.0000",7.62,90.5,0.395017743110657,1.12213377594138,4.87033768081818
"2024-04-01 11:51:08.0000",7.87,89.97,0.388487756252289,1.08508332545138,4.87251282246186
"2024-04-01 12:21:03.0000",7.76,89.64,0.560919761657715,1.27422664319422,5.02092100046854
"2024-04-01 13:20:52.0000",7.45,91.07,3.21961712837219,3.96476651938304,8.35532516028301
"2024-04-01 13:50:47.0000",7.46,91.62,4.06041812896729,4.44382074922439,6.8780050049436
"2024-04-01 14:50:39.0000",8.04,91.72,4.90192842483521,5.24799612722271,8.3138144657451
"2024-04-01 15:20:34.0000",8.53,92.34,3.88799715042114,4.38577349005547,7.60939806674343
"2024-04-01 15:50:30.0000",9.1,92.76,3.01676869392395,3.47157690402266,6.66104268362652
"2024-04-01 16:20:25.0000",9.41,92.8,2.41046857833862,2.92983781108864,6.10899864185448
"2024-04-01 16:50:19.0000",9.21,93.02,1.77587938308716,2.23825424313777,5.44125753742482
"2024-04-01 17:50:09.0000",8.75,93.46,2.83847641944885,3.44640084452669,6.81967557162185
"2024-04-01 19:19:51.0000",7.64,92.66,0.691446304321289,1.40698582266676,5.0936977619603
"2024-04-01 19:49:46.0000",7.25,92.5,1.33674085140228,2.1192727301291,6.17350670105386
