"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-10-01 00:11:55.0000",11.14,91.96,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 01:41:39.0000",11.34,92.47,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 02:11:35.0000",11.3,92.65,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 03:11:25.0000",11.51,93.04,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 04:11:20.0000",11.4,93.09,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 04:41:15.0000",11.43,93.22,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 07:40:46.0000",12.04,93.98,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 08:40:37.0000",12.52,94.2,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 09:40:27.0000",12.72,95.29,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 10:40:15.0000",14.58,93.12,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 15:09:23.0000",15.31,71.11,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-01 19:08:33.0000",12.9,78.31,3.57297945022583,4.9917190861023375,12.470795710006952
"2024-10-01 22:37:58.0000",12.63,79.36,2.733813762664795,4.133201263899153,9.150644172229304
"2024-10-02 00:07:46.0000",12.19,81.49,1.4552042484283447,2.6416542531380034,5.731658481451402
"2024-10-02 00:37:39.0000",11.92,83.6,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 01:07:33.0000",12.13,83.57,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 01:37:27.0000",12.52,82.9,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 02:07:22.0000",12.62,82.51,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 02:37:19.0000",12.52,82.51,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 03:37:06.0000",12.54,82.26,2.7436399459838867,4.057943436163164,11.202922999233824
"2024-10-02 04:37:00.0000",12.47,82.06,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 08:36:20.0000",13.84,79.22,-1.4098648859776536e31,-3.724718947802412e29,-1.9065890069974674e29
"2024-10-02 10:06:03.0000",16.52,71.67,2.4605047702789307,4.5179265167855025,13.332574791618121
"2024-10-02 12:05:39.0000",20.53,57.55,1.864629864692688,4.293382045398249,13.090868693502891
"2024-10-02 12:35:33.0000",19.22,56.98,2.0148115158081055,4.626800397998321,15.97695829006276
"2024-10-02 17:04:45.0000",15.18,54.98,1.273597240447998,3.941307879230192,14.578690823561312
