"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-07-01 00:21:51.0000",11.93,84.11,0.6915992498397827,1.8242036802459574,6.377947165931985
"2024-07-01 00:51:46.0000",12.41,84.03,0.843510627746582,1.9827835693025695,6.90895884745531
"2024-07-01 01:21:42.0000",12.93,84.05,1.1300442218780518,2.2309161714632433,6.61150576638159
"2024-07-01 01:51:42.0000",13.01,83.85,1.0806533098220825,2.2765501691551746,7.572802938217569
"2024-07-01 02:21:34.0000",12.98,83.5,0.9962910413742065,2.1828360278332104,6.856818756741775
"2024-07-01 02:51:31.0000",12.87,82.94,0.9561657905578613,2.1583899289960997,7.671021183641381
"2024-07-01 03:21:29.0000",12.21,82.92,0.6559774279594421,1.89382555783776,7.052014195217735
"2024-07-01 03:51:20.0000",11.66,82.83,0.6001471877098083,1.7492472427970729,6.215680294814537
"2024-07-01 04:21:14.0000",11.85,83.25,0.6883840560913086,1.8045899523793398,6.576059114517528
"2024-07-01 04:51:15.0000",12.23,82.97,0.8730111122131348,2.0563783256659613,6.681833388036842
"2024-07-01 05:21:08.0000",12.7,83.34,1.1597440242767334,2.366032892504662,7.142598815844091
"2024-07-01 05:51:01.0000",13.22,83.63,1.4340112209320068,2.853019759058202,8.577919996107878
"2024-07-01 06:21:02.0000",13.23,83.32,1.2006535530090332,2.5212376926061864,8.409911589430482
"2024-07-01 06:50:50.0000",13.1,83.34,1.301950216293335,2.7205246676400385,9.051489703178524
"2024-07-01 07:20:49.0000",13.09,83.95,0.9675114154815674,2.2904555529429085,8.163645936861137
"2024-07-01 07:50:45.0000",13,84.55,0.637315571308136,1.792399099996173,6.259849397999806
"2024-07-01 08:20:43.0000",13.36,84.53,0.45317867398262024,1.6389199774693628,7.234934804875801
"2024-07-01 08:50:42.0000",13.21,84.79,0.7934227585792542,2.0127295266419187,7.731495689825745
"2024-07-01 09:20:32.0000",13.04,86.25,1.0193567276000977,2.0999400577105023,7.014573532773441
"2024-07-01 09:50:24.0000",13.23,85.85,0.8288811445236206,1.967917972762007,6.841138183734753
"2024-07-01 10:20:20.0000",13.4,85.18,0.965894877910614,2.2026690319157516,7.056751578504881
"2024-07-01 10:50:18.0000",13.91,82.68,1.0903289318084717,2.5758373795264164,7.84762297742425
"2024-07-01 11:20:17.0000",14.26,81.19,1.2261754274368286,2.7943793666408605,8.760961874316825
"2024-07-01 11:50:13.0000",14.37,80.31,1.1758060455322266,2.7298027292723885,8.6136857440189
"2024-07-01 12:20:05.0000",13.96,82.91,1.5147184133529663,3.0191061636848904,10.683502451414974
"2024-07-01 12:50:02.0000",13.6,86.58,2.029621124267578,3.067791761452925,8.599513113646946
"2024-07-01 13:20:00.0000",13.5,90.6,1.4958441257476807,2.4882614602333377,8.284581624252882
"2024-07-01 13:49:55.0000",13.82,90.3,1.5737231969833374,2.6769027042788704,7.966594971474965
"2024-07-01 14:19:55.0000",14.22,90.03,1.4003013372421265,2.2531979181002444,6.639465891939739
"2024-07-01 14:49:45.0000",14,90.56,1.253420114517212,2.0552570159097123,6.287379027578047
"2024-07-01 15:19:43.0000",14,91.03,2.1439805030822754,2.7897015032531733,7.397956500346671
"2024-07-01 15:49:36.0000",13.9,92.77,2.4352848529815674,2.8674033539193764,6.636499610772201
"2024-07-01 16:19:33.0000",13.65,94.49,5.272656440734863,5.248882323767984,8.489487219688236
"2024-07-01 16:49:27.0000",13.74,95.63,6.768360137939453,6.30251458876167,10.061427426319197
"2024-07-01 17:19:25.0000",13.69,97.22,5.713379383087158,5.423979622272195,8.66085765279207
"2024-07-01 17:49:25.0000",13.83,96.32,4.000761985778809,4.371748478686221,8.174892163898878
"2024-07-01 18:19:20.0000",13.41,92.61,3.3900041580200195,4.799494716773626,11.951518651129552
"2024-07-01 18:49:11.0000",13.29,88.37,2.9744176864624023,4.887624221370836,13.295413823235005
"2024-07-01 19:19:08.0000",13.16,84.11,2.1713993549346924,3.8581596579584483,10.043694838333177
"2024-07-01 19:49:06.0000",13.08,79.46,2.084327220916748,3.9665855777831207,13.430609119385135
"2024-07-01 20:18:59.0000",13,77.91,1.715819239616394,3.620359660542117,11.131902792008521
