"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:20:46.0000",8.68,111.4,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 00:50:38.0000",8.22,111.78,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 01:50:26.0000",8.39,113.13,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 02:20:20.0000",9.68,116.92,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 02:50:13.0000",8.3,113.13,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 03:20:03.0000",7.24,114.61,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 03:49:55.0000",7.16,115,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 04:19:49.0000",6.92,114.73,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 04:49:42.0000",6.77,114.92,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 05:19:34.0000",6.41,114.71,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 06:19:18.0000",5.84,115.02,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 06:49:11.0000",5.59,115.39,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 07:19:06.0000",5.88,115.95,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 07:49:00.0000",6.51,115.92,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 08:18:54.0000",6.83,115.85,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 09:18:41.0000",7.39,116.02,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 09:48:35.0000",7.38,115.5,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 11:48:07.0000",7.29,117.15,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 12:18:01.0000",7.55,116.79,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 12:47:53.0000",6.85,117.61,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 13:17:49.0000",8,111.4,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 14:17:33.0000",7,113.37,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 14:47:28.0000",7.74,115.37,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 15:17:22.0000",7.25,108.27,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 15:47:11.0000",6.22,112.82,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 17:16:53.0000",7.14,111.78,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 19:46:15.0000",4.58,111.3,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 20:16:08.0000",4.4,112.33,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
"2025-01-01 20:46:02.0000",4.02,111.08,-1.4098648859776536e31,-2.3847759045688918e29,-1.0338091702738878e30
