"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-07-01 00:09:27.0000",12.73,65.43,1.4092645645141602,2.384912263059125,7.0482365011200425
"2024-07-01 00:39:23.0000",13.26,65.31,1.3286212682724,2.3263619903455584,7.065895542554672
"2024-07-01 01:09:19.0000",13.54,65.5,1.1170506477355957,2.026555674930457,7.086616698451103
"2024-07-01 01:39:15.0000",13.52,65.93,1.32383131980896,2.1725860635660763,7.1116178368877225
"2024-07-01 02:09:10.0000",13.41,66.14,1.3378058671951294,2.3214708182549084,7.165121839471404
"2024-07-01 02:39:06.0000",13.25,66.43,1.1957547664642334,2.113773436665654,6.7269185381150365
"2024-07-01 03:09:01.0000",12.82,66.74,1.0023891925811768,1.805052130099451,6.805438066000887
"2024-07-01 03:38:56.0000",12.54,66.92,0.7672075033187866,1.6760796188897,6.772957211258454
"2024-07-01 04:08:51.0000",12.49,67.12,1.0328209400177002,2.0383164284287187,7.055720641158576
"2024-07-01 04:38:46.0000",12.71,67.39,0.9962267279624939,1.8065250900443666,6.683057894788316
"2024-07-01 05:08:42.0000",13.11,67.48,1.793059229850769,2.438224492144906,7.426500974627528
"2024-07-01 05:38:37.0000",13.45,67.57,1.9556360244750977,2.561151174253352,7.513029180109661
"2024-07-01 06:08:32.0000",13.55,67.78,2.2958905696868896,2.9211405213066057,7.020315518273573
"2024-07-01 06:38:28.0000",13.46,67.97,1.4579473733901978,2.1936363848459033,7.145272771279658
"2024-07-01 07:08:22.0000",13.41,68.18,1.8853740692138672,2.7394774328461815,7.49386977027973
"2024-07-01 07:38:18.0000",13.28,68.46,1.0511454343795776,1.8641697122572531,6.789127121379828
"2024-07-01 08:08:13.0000",13.14,69.39,1.252044916152954,1.9817766269668002,6.962082772231221
"2024-07-01 08:38:07.0000",13,69.55,1.27527916431427,1.976343434906809,6.7412884624785745
"2024-07-01 09:08:03.0000",13.06,69.26,2.661102294921875,3.21920886079274,7.7068503007745335
"2024-07-01 09:37:58.0000",13.41,69.31,2.1936004161834717,2.66600676343682,7.554248224865856
"2024-07-01 10:07:54.0000",13.77,69.02,2.308201551437378,2.8995998160235303,7.664882551770359
"2024-07-01 10:37:52.0000",14.28,68.52,2.039032220840454,2.6484834651501,7.173584483817855
"2024-07-01 11:07:47.0000",14.14,68.53,3.0174038410186768,3.3506014403194255,7.555229964039461
"2024-07-01 11:37:43.0000",14.2,68.48,3.673163890838623,4.027049446540145,9.245471510315266
"2024-07-01 12:07:37.0000",13.99,68.98,2.85052752494812,3.1944825512518307,7.708682708912659
"2024-07-01 12:37:29.0000",12.69,70.82,10.744035720825195,9.860191940834575,11.515311340626827
"2024-07-01 13:07:23.0000",12.61,71.7,2.2990221977233887,2.7029241841767524,7.096924374446237
"2024-07-01 13:37:19.0000",12.88,72.31,1.9892592430114746,2.3679570070306717,6.66488474963325
"2024-07-01 14:07:16.0000",13.22,72.51,5.248666763305664,5.423088135218115,9.071544569185306
"2024-07-01 14:37:10.0000",13.18,73.36,2.7493581771850586,3.2130109936854008,7.385443576442372
"2024-07-01 15:07:05.0000",13.43,73.85,4.5846428871154785,4.9163814361943325,8.103961806200076
"2024-07-01 15:37:00.0000",13.55,74.11,10.445840835571289,10.548677634521777,12.611430832721318
"2024-07-01 16:06:55.0000",13.49,74.38,6.233607769012451,6.280397536045881,9.565098619723166
"2024-07-01 16:36:51.0000",13.67,74.55,6.795187950134277,6.6207504160292885,11.448066885642357
"2024-07-01 17:06:45.0000",13.54,75.13,4.480641841888428,4.4424258825999114,7.704831896488251
"2024-07-01 17:36:41.0000",13.73,75.12,3.7001230716705322,3.9197879476897888,7.517024694822853
"2024-07-01 18:06:35.0000",13.27,75.46,4.589893817901611,4.674887483754925,8.690696798972949
"2024-07-01 18:36:31.0000",13.3,74.96,5.693542003631592,5.686731736480265,9.43667230821002
"2024-07-01 19:06:26.0000",13.28,74.44,2.8178136348724365,3.111375617459168,7.203321787231063
"2024-07-01 19:36:19.0000",13.27,73.6,3.038414478302002,3.3163334730680423,7.830651947963126
"2024-07-01 20:06:12.0000",13.27,72.69,2.526386022567749,2.9196001784482744,7.459009280037037
"2024-07-01 20:36:07.0000",13.23,71.61,2.901951551437378,3.4678414849736567,8.087325801951966
"2024-07-01 21:06:03.0000",13.1,70.96,2.5775485038757324,2.93268513201227,7.7357025919968185
"2024-07-01 21:35:57.0000",13.03,70.46,3.1483139991760254,3.3117141602647044,7.9830147852685895
"2024-07-01 22:05:53.0000",12.94,70.37,4.305508613586426,4.353380274746525,9.450458069816323
"2024-07-01 22:35:48.0000",12.92,70.34,5.315760612487793,5.231099007828292,9.612687842364913
"2024-07-01 23:05:43.0000",12.83,70.44,5.977883815765381,5.865623352867042,10.504415515395783
"2024-07-01 23:35:39.0000",12.85,70.44,5.2836079597473145,4.656367578481471,9.85819549970833
"2024-07-02 00:05:35.0000",12.81,70.65,7.356368064880371,6.86094264273992,11.59811626744396
"2024-07-02 00:35:30.0000",12.79,70.7,7.625924587249756,7.00459989235496,11.489497795228138
"2024-07-02 01:05:25.0000",12.83,70.82,6.938665390014648,6.627275364417626,10.575643761221702
