"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:36:46.0000",8.3,124.04,1.9142842292785645,3.362368036988472,4.813891461163327
"2025-01-01 05:35:52.0000",6.05,125.7,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-01 06:05:47.0000",5.89,126.33,0.4284554123878479,1.5646460400956155,3.164592329844792
"2025-01-01 11:05:01.0000",6.69,124.31,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-01 12:34:47.0000",7.13,110.32,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-01 22:02:55.0000",1.99,106.12,1.1120144128799438,2.5610430620958473,3.3277903588311393
"2025-01-01 22:32:49.0000",1.33,107.22,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-02 03:31:52.0000",-1.05,108.77,1.2087414264678955,2.951066536626707,7.452138615589965
"2025-01-02 07:31:09.0000",-1.63,110.06,1.1962871551513672,2.490294818213717,6.263805501239764
"2025-01-02 10:30:42.0000",1.31,112.96,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-02 14:00:14.0000",2.87,106.51,1.029530644416809,3.5671282697924402,7.855687620837078
"2025-01-02 18:59:14.0000",-0.17,97.22,1.9324134588241577,3.4989476940205475,8.56193751156244
"2025-01-02 22:58:26.0000",-0.03,99.34,1.5793170928955078,3.012221110479662,7.21162932795086
"2025-01-03 01:28:05.0000",1.22,92.13,0.7988255023956299,3.200733575534309,6.3856690450966305
"2025-01-03 09:26:53.0000",4.9,91.8,0.9261991381645203,2.8470898896784234,6.705594246900429
"2025-01-03 11:56:29.0000",5.64,98.24,1.4475964307785034,3.4140192697989984,9.832742158242196
"2025-01-03 14:26:01.0000",5.54,102.12,1.0745025873184204,2.789541313533632,6.347931201036994
"2025-01-03 15:25:49.0000",5.31,102.54,0.7649885416030884,2.3545553414268388,5.743709881883538
"2025-01-03 16:25:37.0000",4.9,103.59,1.205895185470581,2.880135758699103,4.3876249998416705
"2025-01-03 18:25:14.0000",3.94,104.5,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-03 18:55:11.0000",4.63,105.91,1.2414847612380981,2.6645745307662345,6.995408155734132
"2025-01-03 20:54:47.0000",3.77,111.56,1.0800331830978394,2.256521860489151,2.925102145482688
"2025-01-03 21:54:39.0000",3.8,108.52,0.4168870747089386,1.9919262658552879,5.031989486689041
"2025-01-03 23:24:22.0000",3.57,108.97,0.8995781540870667,2.3229326958653713,4.9712052085815595
"2025-01-04 09:22:29.0000",2.16,110.59,1.3199206590652466,2.4702509590653547,5.453351784759976
"2025-01-04 10:22:19.0000",2.31,110.8,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-04 10:52:15.0000",2.57,110.89,1.2556096315383911,2.6488886069286126,6.382497130176823
"2025-01-04 12:51:57.0000",3.17,109.77,1.0985572338104248,2.519491310300168,5.506640626259688
"2025-01-04 13:51:46.0000",2.87,109.77,5.779933452606201,5.2765073175242,8.584682999793888
"2025-01-04 16:21:18.0000",1.76,109.09,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-04 17:21:07.0000",1.56,108.8,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-04 18:20:57.0000",1.29,108.37,5.070645809173584,4.846481880158167,9.043512430473275
"2025-01-04 18:50:51.0000",1.36,108.38,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-04 19:20:47.0000",1.35,108.19,8.29039478302002,6.900195204817372,9.505779596995728
"2025-01-05 05:18:57.0000",-0.18,109.84,13.495206832885742,9.872626898234106,14.380958128789297
"2025-01-05 06:18:46.0000",-0.22,110.43,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-05 07:18:35.0000",-0.22,110.77,0.5763495564460754,1.9953804172905896,4.201767501624526
"2025-01-05 09:48:12.0000",0.05,111.7,4.231307506561279,4.104680117282737,6.421331931366203
"2025-01-05 10:18:07.0000",0.19,111.97,8.683830261230469,6.970655096849347,10.384448359187974
"2025-01-05 16:47:01.0000",1.19,114.48,11.056905746459961,8.47549963598619,11.113019642178418
"2025-01-06 01:15:24.0000",0.52,115.6,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-06 03:15:02.0000",-0.18,117.19,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-06 03:44:57.0000",-0.16,117.24,0.6843950152397156,1.7684384847231793,3.42055228202956
"2025-01-06 06:44:30.0000",1.66,121.25,0.5843300819396973,1.8072994329520153,4.67467770161454
"2025-01-06 07:44:20.0000",2.13,122.09,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-06 09:44:04.0000",3.43,114.97,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
"2025-01-06 11:13:49.0000",3.91,110.17,-1.4098648859776536e31,-4.741247154557287e29,-7.892672849253309e29
