"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2025-01-01 00:25:13.0000",7.98,85.72,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 00:55:06.0000",7.55,86.1,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 01:25:00.0000",7.6,86.27,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 01:54:53.0000",7.72,86.44,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 02:24:47.0000",9.17,86.39,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 02:54:41.0000",7.9,85.97,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 03:24:32.0000",6.5,87.27,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 03:54:26.0000",6.31,87.65,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 04:24:19.0000",6.12,87.6,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 04:54:13.0000",5.91,87.7,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 05:24:06.0000",5.57,87.78,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 05:54:00.0000",5.5,87.94,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 06:23:53.0000",5.08,88.04,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 06:53:46.0000",4.87,88.24,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 07:23:37.0000",4.92,88.12,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 07:53:31.0000",5.29,87.77,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 08:23:25.0000",5.56,87.61,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 08:53:19.0000",5.92,87.5,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 09:23:13.0000",6.2,87.43,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 09:53:06.0000",6.33,87.65,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 10:23:00.0000",6.45,87.54,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 10:52:52.0000",6.18,87.54,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 11:22:46.0000",6.13,87.91,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 11:52:39.0000",6.49,88.12,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 12:22:33.0000",6.83,88.36,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 12:52:26.0000",6.46,87.5,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 13:22:21.0000",6.78,87.36,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 14:52:03.0000",6.61,87.58,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 15:21:58.0000",6.13,85.94,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 15:51:50.0000",5.32,86.59,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 16:21:44.0000",5.4,87.15,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 16:51:38.0000",5.9,87.16,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 17:21:31.0000",6.07,85.52,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 17:51:24.0000",5.47,84.77,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 18:21:18.0000",5.37,84.97,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 19:50:53.0000",3.21,86.82,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 20:50:40.0000",2.62,86.6,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 21:20:32.0000",2.61,87.08,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 21:50:25.0000",2.45,86.58,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 22:20:19.0000",1.95,86.63,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 22:50:11.0000",1.4,86.59,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 23:20:04.0000",1.07,86.53,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-01 23:49:55.0000",0.78,86.45,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 00:19:50.0000",0.5,86.46,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 01:19:37.0000",0.01,86.18,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 01:49:31.0000",-0.38,86.22,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 02:19:24.0000",-0.6,86.46,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 03:19:10.0000",-0.33,86.13,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 03:49:04.0000",-0.65,86.17,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 04:48:50.0000",-1.14,85.95,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 05:18:41.0000",-1.38,85.99,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 05:48:34.0000",-1.51,86.04,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 06:18:26.0000",-1.56,86.1,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 06:48:20.0000",-1.47,86.04,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 07:18:15.0000",-1.46,86.03,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 07:48:09.0000",-1.44,85.95,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 08:18:05.0000",-0.72,85.9,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 08:47:59.0000",-0.41,85.69,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 09:17:51.0000",-0.39,85.63,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 09:47:44.0000",-0.03,85.5,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 10:17:38.0000",0.4,85.2,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 10:47:31.0000",0.86,84.66,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 11:17:26.0000",2.37,86.91,1.930006980895996,2.688360753662883,7.727776730705363
"2025-01-02 12:17:24.0000",7.87,80.74,-1.4098648859776536e31,-6.408638469534527e29,-4.6824811977152995e29
"2025-01-02 12:47:21.0000",10.14,77.7,7.785794258117676,7.162032991116239,12.268091212911145
"2025-01-02 13:17:06.0000",4.93,81.75,1.3043429851531982,2.947778832941937,9.749434650495916
"2025-01-02 14:16:48.0000",2.71,82.42,2.166905403137207,2.920686554616396,9.077595615934065
"2025-01-02 14:46:40.0000",3.02,81.74,39.92360305786133,29.39894899835603,23.557008712249996
"2025-01-02 15:16:33.0000",3.26,79.67,0.8369386196136475,2.5489192582417917,9.472138900578686
"2025-01-02 15:46:26.0000",2.89,79.5,31.34735679626465,23.697662218065183,20.40572881644654
"2025-01-02 16:46:13.0000",1.81,79.69,1.454611897468567,2.364910596886951,7.672097120987814
"2025-01-02 17:16:05.0000",1.12,79.72,1.888118863105774,2.643869005130909,7.650011459993688
"2025-01-02 17:45:57.0000",0.34,79.92,1.6441423892974854,2.4199636319244826,8.05191059929314
"2025-01-02 18:15:49.0000",0.01,80.31,2.292593479156494,2.7672141991056987,7.645156049864318
