"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-04-01 00:02:22.0000",7.42,72.51,2.93598246574402,6.20877027511597,13.9586505889893
"2024-04-01 00:32:15.0000",7.33,72.95,2.24953150749207,5.75238561630249,12.8429269790649
"2024-04-01 01:02:10.0000",7.31,73.18,1.82883381843567,5.17586851119995,13.845193862915
"2024-04-01 01:32:04.0000",7.42,73.37,0.801274418830872,2.20131921768188,4.97237396240234
"2024-04-01 02:01:57.0000",7.46,73.52,0.483288645744324,1.16047918796539,2.96786618232727
"2024-04-01 02:31:51.0000",7.39,73.48,0.446763694286346,1.37043118476868,3.39056205749512
"2024-04-01 03:01:44.0000",6.88,74.42,0.318504810333252,0.97308087348938,4.46681880950928
"2024-04-01 03:31:37.0000",7.14,74.37,0.385415822267532,0.96682333946228,3.56434988975525
"2024-04-01 04:01:30.0000",6.61,75.35,0.665919125080109,1.76878309249878,9.14484882354736
"2024-04-01 04:31:23.0000",6.39,77.69,1.23429036140442,2.47313976287842,5.64424514770508
"2024-04-01 05:01:17.0000",6.5,78.44,2.50998878479004,4.02878570556641,6.09729099273682
"2024-04-01 05:31:10.0000",6.23,79.64,3.54078722000122,6.486656665802,11.8024072647095
"2024-04-01 06:01:04.0000",6.1,80.53,3.75071358680725,6.00240707397461,9.81149196624756
"2024-04-01 06:30:57.0000",6.12,81.12,3.56221747398376,6.21677350997925,9.71088123321533
"2024-04-01 07:00:51.0000",6.09,82,2.66995811462402,4.14375638961792,6.29515743255615
"2024-04-01 07:30:44.0000",6.18,82.58,2.12297224998474,3.29606890678406,8.26308441162109
"2024-04-01 08:00:38.0000",6.22,83.1,1.36264741420746,2.21615767478943,5.37122106552124
"2024-04-01 08:30:31.0000",6.32,83.79,0.909909248352051,1.71411895751953,4.72975587844849
"2024-04-01 09:00:26.0000",6.28,84.99,0.41600975394249,1.24665832519531,6.24161529541016
"2024-04-01 09:30:20.0000",6.55,85.31,0.42146897315979,0.925683796405792,12.5573492050171
"2024-04-01 10:00:15.0000",7.16,85.67,0.281938433647156,1.08745813369751,5.81830644607544
"2024-04-01 10:30:08.0000",7.06,86.07,0.49467071890831,1.53076159954071,6.77996397018433
