"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-01-01 00:19:07.0000",7.09,90.6,6.51579523086548,7.06718536631946,16.2898036655907
"2024-01-01 00:49:02.0000",7.06,89.62,3.24721240997314,3.72674199521839,11.33570708857
"2024-01-01 01:18:57.0000",7.18,89.81,3.2015585899353,3.72709721001484,15.4342826567566
"2024-01-01 01:48:53.0000",7.18,88.03,4.15839624404907,5.10076859869083,16.3834783458206
"2024-01-01 02:18:48.0000",6.99,86.79,3.46522665023804,4.29142364711628,12.7775777031992
"2024-01-01 02:48:43.0000",6.93,86.63,3.9228572845459,4.83418697121795,15.9678962450147
"2024-01-01 03:18:39.0000",6.94,85.88,3.01465725898743,3.81272431221549,13.7448666812407
"2024-01-01 03:48:34.0000",6.98,85.79,4.22232580184937,4.77303344895045,15.2151359572117
"2024-01-01 04:18:30.0000",6.89,85.41,3.08360123634338,4.11851643421599,12.5670419273366
"2024-01-01 04:48:23.0000",6.95,85.3,3.01815342903137,3.93018558575817,11.9972535591675
"2024-01-01 05:18:18.0000",6.69,85.41,2.30943179130554,2.92285756373182,11.4647876172853
"2024-01-01 05:48:12.0000",6.51,85.67,2.84938025474548,3.70509904712669,10.0368937382194
"2024-01-01 06:18:07.0000",6.39,85.54,2.84344983100891,3.93763520604441,11.4779661620907
"2024-01-01 06:48:02.0000",6.14,86.31,2.68020915985107,3.32273615103963,10.2959390761109
"2024-01-01 07:17:56.0000",6.17,85.61,2.98118305206299,3.86409168442664,14.8770524480079
"2024-01-01 07:47:51.0000",6.28,84.9,3.32803821563721,4.12448124299472,15.8676413230238
"2024-01-01 08:17:46.0000",5.76,85.45,3.3566906452179,4.12272033470523,15.1946196414176
"2024-01-01 08:47:38.0000",5.3,85.86,3.70703315734863,4.27584638879414,15.9602926678518
"2024-01-01 09:17:33.0000",6.25,85.03,2.60007524490356,3.5387397373175,11.9222606525256
"2024-01-01 09:47:32.0000",8.04,80.35,2.47849130630493,3.79293421214982,12.5536890820543
"2024-01-01 10:17:29.0000",8.42,77.79,2.16587710380554,3.69167418103509,12.1120344668945
"2024-01-01 11:17:22.0000",10.92,73.34,2.18457245826721,3.94815862286533,12.99432411228
"2024-01-01 11:47:20.0000",12.35,72.06,2.24327945709229,4.08142582674371,14.5039237775628
"2024-01-01 12:17:14.0000",11.91,71.44,2.62371587753296,4.48328689076592,14.0629120344478
"2024-01-01 12:47:06.0000",8.89,73.07,2.81855034828186,4.46198584372514,13.4201063487688
"2024-01-01 13:16:54.0000",6.79,75.78,2.74134802818298,4.36766861865697,15.5638068937104
"2024-01-01 13:46:48.0000",6.85,75.27,2.54859709739685,4.03408377240796,11.9107918752066
"2024-01-01 14:16:44.0000",6.78,75.16,3.19026637077332,4.80252816866009,13.9526066752467
"2024-01-01 14:46:39.0000",6.53,75.49,3.3060576915741,4.68625849308867,14.7240594417994
"2024-01-01 15:16:33.0000",6.17,76.23,3.75142431259155,5.30428678527482,15.2172550941599
"2024-01-01 15:46:29.0000",5.94,77.39,3.16962742805481,4.42662479169743,15.7430667182246
"2024-01-01 16:16:22.0000",5.7,78.19,3.27872180938721,4.53903400505804,13.5424666848761
"2024-01-01 16:46:17.0000",5.26,79.87,4.08454656600952,5.30319656130414,12.9995681922844
"2024-01-01 17:16:11.0000",5.21,82.23,3.81576418876648,5.04408746580579,16.2187737373626
"2024-01-01 17:46:06.0000",5.21,84.03,4.0413556098938,5.22853662843532,12.8255904502233
"2024-01-01 18:16:02.0000",5.31,85.09,4.15840196609497,5.13604267074738,13.4292109049672
"2024-01-01 18:45:57.0000",5.42,86.06,3.87156295776367,4.79416512816622,12.8238457136946
"2024-01-01 19:15:52.0000",5.45,86.67,2.81135082244873,3.90055356699985,9.51005920338937
"2024-01-01 19:45:47.0000",5.48,87.2,2.17306637763977,2.90522691873314,7.49043803907232
"2024-01-01 20:15:41.0000",5.65,87.89,1.84464287757874,2.60307959699667,6.89476457395568
"2024-01-01 20:45:36.0000",5.88,88.77,1.61857855319977,2.12835252823023,6.11722056657368
"2024-01-01 21:15:31.0000",6.22,88.99,2.03636002540588,2.42590502483992,5.9155652292404
"2024-01-01 21:45:26.0000",6.68,89.53,2.29998326301575,2.74063029809913,5.70599396544606
