"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-07-01 00:12:19.0000",13.08,86.03,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 00:42:08.0000",13.5,85.94,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 01:12:11.0000",13.66,86.69,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 01:42:13.0000",13.61,86.41,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 02:12:12.0000",13.55,87.76,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 02:42:07.0000",13.46,88.2,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 03:12:05.0000",12.97,87.55,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 03:42:02.0000",12.77,87.03,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 04:11:59.0000",12.78,86.79,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 04:41:56.0000",12.89,86.82,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 05:11:51.0000",13.28,88.03,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 05:41:51.0000",13.63,90,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 06:11:52.0000",13.56,91.67,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 06:41:44.0000",13.33,92.78,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 07:11:53.0000",13.29,93.19,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 07:41:47.0000",13.14,94.59,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 08:11:44.0000",13.23,97.48,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 08:41:38.0000",13.11,94.27,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 09:11:40.0000",12.86,96.46,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 09:41:37.0000",13.13,96.26,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 10:11:36.0000",13.55,95.31,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 10:41:31.0000",13.8,91.79,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 11:11:36.0000",13.9,92.5,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 11:41:26.0000",13.97,92.74,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 12:11:23.0000",13.78,95.57,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 12:41:24.0000",13.51,101.31,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 13:41:31.0000",13.38,105.41,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
"2024-07-01 14:11:17.0000",13.72,107.59,-1.4098648859776536e31,-8.571327326917953e29,-7.713102574704983e29
