"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-10-11 07:52:33.0000",5.75,75.86,1.1754385232925415,2.8445639523041146,10.05412235871632
"2024-10-14 19:08:43.0000",9.1,73.78,6.486374855041504,7.346410390798583,16.17281665593094
"2024-10-15 02:37:27.0000",9.54,78.72,8.518131256103516,8.368957097316835,12.923389780151698
"2024-10-19 08:20:18.0000",10.72,92.77,1.8055336475372314,3.3805256364585436,11.953926586739284
"2024-10-20 10:45:52.0000",12.29,87.97,1.0654683113098145,2.389701499806934,10.71808153021109
"2024-10-20 21:44:06.0000",12.44,66.58,5.981757640838623,9.889044387578013,30.06118132249062
"2024-10-21 09:12:09.0000",11.71,74.08,2.469561815261841,5.087068881799448,16.927176628376035
"2024-10-24 01:01:22.0000",9.48,83.46,2.3586511611938477,4.45923725178074,13.118439985167699
"2024-10-28 13:42:59.0000",13.68,89.72,2.9171454906463623,4.287298395532506,11.539673656558511
"2024-10-28 14:12:55.0000",13.93,92.06,3.967259168624878,4.815035417748414,12.532673702333426
"2024-10-29 08:09:46.0000",11.63,101.16,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-10-30 21:03:26.0000",10.54,93.2,12.81131362915039,9.596163370568641,13.032742766678256
"2024-10-31 09:01:20.0000",10.01,95.15,4.744969367980957,4.839805158921382,10.242183051524803
"2024-11-01 02:58:15.0000",10.46,92.36,4.693807125091553,4.843202585991209,7.864348533459136
"2024-11-01 06:57:37.0000",10.61,88.65,10.253150939941406,9.487911745694332,12.362958853351087
"2024-11-04 10:44:57.0000",9.56,88.22,19.252470016479492,16.88586298744969,21.09467450305893
"2024-11-07 10:03:06.0000",9.95,94.19,5.341649055480957,5.136267939103608,8.351009644629086
"2024-11-10 00:22:30.0000",6.2,86.53,41.67588806152344,29.237686320142593,39.53220841726001
"2024-11-10 10:20:53.0000",9.84,88.16,16.07477378845215,10.936739671281268,16.088607928337424
"2024-11-13 16:37:36.0000",9.6,91.53,5.314938068389893,5.037617868562165,8.048956463329809
"2024-11-13 17:07:32.0000",9.68,93.57,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-14 05:35:18.0000",9.39,102.2,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-15 05:01:13.0000",6.89,100.98,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-15 18:29:04.0000",10.3,93.02,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-17 15:51:16.0000",6.6,91.23,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-18 23:45:35.0000",-0.93,96.76,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-19 05:14:35.0000",-1.14,96.9,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-20 00:11:18.0000",-0.82,91.7,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-20 21:37:47.0000",3.01,67.73,0.902351975440979,3.347953505598337,10.98762306752451
"2024-11-21 14:34:52.0000",3.96,70.13,1.3503618240356445,3.3473395798561216,10.462874651316504
"2024-11-22 15:00:58.0000",4.42,76.01,2.429335355758667,4.037424798778003,11.902919126536753
"2024-11-23 20:26:05.0000",12.62,99.38,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-24 12:23:23.0000",10.72,97.24,-1.4098648859776536e31,-9.171109075855276e29,-1.4100510483630074e30
"2024-11-26 01:16:59.0000",2.39,81.15,1.700663685798645,3.5274576188023534,11.388660940937964
"2024-11-28 19:05:59.0000",3.76,87.08,5.6291327476501465,6.062174759283462,10.364325846655383
