"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2024-07-01 00:06:57.0000",12.13,72.37,0.47999826073646545,2.020402431488037,8.820622444152832
"2024-07-01 00:36:52.0000",12.65,72.56,0.3743627667427063,1.6408394575119019,6.457743167877197
"2024-07-01 01:06:48.0000",12.88,72.87,0.5167935490608215,2.51694917678833,9.148152351379395
"2024-07-01 01:36:43.0000",12.86,73.2,0.42511308193206787,2.1946520805358887,10.74358081817627
"2024-07-01 02:06:38.0000",12.88,73.15,0.6306401491165161,2.848811149597168,10.308843612670898
"2024-07-01 02:36:35.0000",12.8,73.57,0.828650176525116,3.8342273235321045,16.15989112854004
"2024-07-01 03:06:22.0000",12.59,74.03,0.6219890713691711,3.5328149795532227,10.429647445678711
"2024-07-01 03:36:19.0000",12.32,74.23,0.6000968813896179,2.920675039291382,9.296039581298828
"2024-07-01 04:06:11.0000",12.37,74.28,0.6070616841316223,3.643170118331909,10.640530586242676
"2024-07-01 04:36:08.0000",12.52,74.68,0.9462623000144958,5.330516815185547,20.316444396972656
"2024-07-01 05:06:06.0000",13,75.03,1.6487059593200684,7.501350402832031,19.515125274658203
"2024-07-01 05:36:03.0000",13.11,75.73,1.1968110799789429,6.7077765464782715,24.91581916809082
"2024-07-01 06:05:55.0000",13.1,75.68,1.1673622131347656,5.987151145935059,21.796674728393555
"2024-07-01 06:35:51.0000",12.97,75.85,0.9063697457313538,4.634133815765381,13.761606216430664
"2024-07-01 07:05:43.0000",12.75,76.27,0.8161230683326721,5.158652305603027,17.006574630737305
"2024-07-01 07:35:36.0000",12.78,76.67,0.5559232831001282,2.4616453647613525,15.227417945861816
"2024-07-01 08:05:33.0000",13.26,76.96,0.5175578594207764,3.015484094619751,14.105047225952148
"2024-07-01 08:35:30.0000",12.9,77,0.6214205622673035,3.0562705993652344,11.98845100402832
"2024-07-01 09:35:19.0000",12.81,77.22,0.7893587350845337,3.9747397899627686,12.367379188537598
"2024-07-01 10:05:17.0000",13.24,77.02,0.7843533158302307,3.95211124420166,16.94340705871582
"2024-07-01 10:35:10.0000",13.87,76.07,0.8244931697845459,4.45687198638916,17.019184112548828
"2024-07-01 11:05:07.0000",14.05,76,1.0057623386383057,5.331048011779785,15.292219161987305
"2024-07-01 11:35:03.0000",13.29,75.45,0.9755284190177917,4.988692760467529,16.09530258178711
"2024-07-01 12:04:55.0000",12.69,77.18,1.1265454292297363,6.955421447753906,28.569448471069336
"2024-07-01 12:34:51.0000",12.48,79.08,1.5261069536209106,9.015707015991211,28.47431182861328
"2024-07-01 13:04:44.0000",12.26,80.99,1.7062911987304688,7.307589054107666,26.12617301940918
"2024-07-01 13:34:42.0000",12.4,82,1.1145437955856323,4.1462483406066895,9.639053344726562
"2024-07-01 14:04:37.0000",12.75,83.08,0.8537701368331909,3.0594065189361572,10.810178756713867
"2024-07-01 14:34:30.0000",12.96,84.28,0.7671535015106201,2.4420454502105713,5.075343132019043
"2024-07-01 15:04:27.0000",13.5,85.35,0.8632382154464722,2.869128465652466,7.458809852600098
"2024-07-01 15:34:24.0000",13.72,85.77,0.8301956057548523,2.018237829208374,4.418949604034424
"2024-07-01 16:04:22.0000",13.28,85.64,1.1258224248886108,3.152538537979126,12.636903762817383
"2024-07-01 16:34:13.0000",13.48,85.55,1.477676510810852,5.0863142013549805,14.885504722595215
"2024-07-01 17:04:10.0000",13.85,86.05,0.9122703671455383,3.9268486499786377,13.31268310546875
"2024-07-01 17:34:03.0000",13.48,85.8,0.9166727662086487,3.5511701107025146,8.771242141723633
"2024-07-01 18:04:00.0000",13.15,86.78,1.2886310815811157,6.117753505706787,18.887617111206055
"2024-07-01 18:33:53.0000",13.06,84.12,2.377112627029419,11.117741584777832,27.414072036743164
"2024-07-01 19:03:49.0000",12.92,78.94,0.684885561466217,3.0888640880584717,7.389194965362549
"2024-07-01 19:33:41.0000",12.81,76.16,1.3870810270309448,6.31667423248291,16.087186813354492
"2024-07-01 20:03:38.0000",12.62,74.7,1.2820968627929688,6.035786151885986,13.674047470092773
"2024-07-01 20:33:29.0000",12.45,72.59,1.1500135660171509,5.110960960388184,13.752772331237793
"2024-07-01 21:03:27.0000",12.18,74.19,1.7551051378250122,7.889321327209473,21.00049591064453
"2024-07-01 21:33:25.0000",12.11,75.05,2.643810272216797,11.926487922668457,36.385955810546875
"2024-07-01 22:03:17.0000",12.14,76.14,3.1228928565979004,15.449286460876465,37.168888092041016
"2024-07-01 22:33:14.0000",12.09,76.23,3.481304883956909,17.95117950439453,43.11890411376953
"2024-07-01 23:03:04.0000",12,77.28,3.233144521713257,15.336034774780273,41.4356689453125
"2024-07-01 23:33:02.0000",12.03,77.58,4.49286413192749,21.330556869506836,50.80886459350586
