"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2021-03-19 17:42:41.0000",21.32,40.29,3.18949294090271,4.98758220672607,12.6318864822388
"2021-03-19 17:43:43.0000",21.5,39.7,3.08766722679138,5.02358198165894,18.9610481262207
"2021-04-06 16:59:45.0000",21.16,24.76,1.15059161186218,3.93526244163513,16.3494930267334
"2021-04-06 17:07:01.0000",22.48,23.33,0.811566829681396,2.86820507049561,11.6253957748413
"2021-04-06 17:12:57.0000",22.01,23.29,0.795650243759155,2.69647169113159,12.5087480545044
"2021-04-06 17:09:58.0000",22.16,22.97,0.828956961631775,2.56133794784546,6.50763130187988
"2021-04-06 17:21:52.0000",21.92,23.03,0.756393015384674,2.40462756156921,6.12012624740601
"2021-04-06 17:18:53.0000",21.99,22.73,0.823111295700073,3.05787992477417,6.76034116744995
"2021-04-06 17:24:49.0000",21.78,23.02,0.66685277223587,1.89598858356476,7.26193714141846
"2021-04-12 11:29:11.0000",21.44,28.14,3.48751950263977,6.69928026199341,10.5289583206177
"2021-04-12 11:32:47.0000",22.03,27.2,3.14182376861572,6.99837398529053,11.5493803024292
"2021-04-12 11:35:46.0000",22.11,26.86,3.40367722511292,7.71382808685303,20.7221717834473
"2021-05-11 10:36:35.0000",19.72,43.3,1.65031909942627,5.09854793548584,9.99252605438232
"2021-05-11 10:58:33.0000",21.95,37.53,1.62405955791473,5.2117805480957,9.24869537353516
"2021-05-13 15:20:08.0000",19.64,48.19,2.34677529335022,6.03309965133667,23.2277698516846
"2021-05-13 15:23:29.0000",19.66,46.3,2.42875003814697,5.93625402450562,9.38995265960693
"2021-05-13 15:53:11.0000",19.24,46.92,1.9764267206192,4.91577911376953,9.73233699798584
"2021-05-13 16:22:57.0000",18.84,47.99,2.22887444496155,5.92951250076294,15.4645261764526
"2021-05-14 09:36:48.0000",18.64,48.45,2.14576840400696,4.26572895050049,53.439811706543
"2021-05-14 10:36:16.0000",14.32,49.45,7.34236669540405,13.0478487014771,22.2641429901123
"2021-05-14 11:05:59.0000",13.28,54.3,11.2867279052734,18.1563816070557,26.4884967803955
"2021-05-14 11:35:49.0000",14.18,51.03,11.1755800247192,17.7410163879395,29.6545639038086
"2021-05-14 12:05:37.0000",13.84,52.71,11.4689807891846,17.6653804779053,32.4620170593262
"2021-05-14 12:35:27.0000",14.58,50.19,8.8331470489502,14.9756937026978,21.9450492858887
"2021-05-14 13:05:13.0000",15.71,47.16,8.30028533935547,14.0804214477539,23.2210597991943
"2021-05-14 13:35:05.0000",16.8,41.35,5.28569984436035,10.1184282302856,19.7708702087402
"2021-05-14 14:04:51.0000",15.66,45.57,4.20650386810303,9.20971393585205,16.0459690093994
"2021-05-14 14:34:49.0000",17.66,39.9,4.34824895858765,8.15729331970215,15.1621351242065
"2021-05-14 15:04:30.0000",14.3,50.1,5.19742345809937,9.41305065155029,15.0431051254272
"2021-05-14 15:34:18.0000",15.22,46.14,4.99931907653809,9.25093078613281,15.1270160675049
"2021-05-14 16:04:09.0000",14.78,48.56,5.86619567871094,10.066029548645,20.2490634918213
"2021-05-14 16:33:53.0000",14.28,51.12,5.71350431442261,10.3506669998169,19.0517463684082
"2021-05-14 17:03:42.0000",14.26,49.67,4.56290817260742,9.03562450408936,25.6709136962891
"2021-05-14 17:33:29.0000",13.97,51.73,5.93620252609253,10.8863086700439,19.3855075836182
"2021-05-14 18:03:16.0000",13.2,53.91,5.04453372955322,9.90366458892822,16.5548648834229
"2021-05-14 18:33:03.0000",12.79,56.26,5.81831789016724,9.70522689819336,15.6485939025879
"2021-05-14 19:02:51.0000",12.48,57.86,5.4412727355957,8.6381778717041,16.761417388916
"2021-05-14 19:32:42.0000",12,59.85,6.51660013198853,11.209771156311,18.3382835388184
"2021-05-14 20:02:31.0000",11.6,62.91,8.10440540313721,12.9045038223267,17.5559883117676
"2021-05-14 20:32:14.0000",11.37,62.84,9.14590644836426,15.7255945205688,22.5290985107422
"2021-05-14 21:02:00.0000",9.68,75.46,4.97777557373047,8.18611717224121,12.031720161438
"2021-05-14 21:31:44.0000",9.01,84.23,4.7980809211731,8.15344524383545,12.6382865905762
"2021-05-14 22:01:33.0000",8.65,86.39,3.70636558532715,5.7347526550293,9.42009735107422
"2021-05-14 22:31:21.0000",8.53,84.9,7.21702003479004,13.9135293960571,21.1118431091309
"2021-05-14 23:01:08.0000",8.64,87.52,15.263991355896,28.0580234527588,42.0372657775879
"2021-05-14 23:30:55.0000",8.42,85.3,16.5110816955566,28.5481700897217,45.9425849914551
"2021-05-15 00:00:44.0000",8.46,85.1,17.6684226989746,25.2190990447998,35.5988235473633
"2021-05-15 00:30:32.0000",8.18,85.81,23.591968536377,34.4223098754883,42.8836364746094
"2021-05-15 01:00:19.0000",8.11,86.17,21.286226272583,32.1596832275391,40.8184814453125
"2021-05-15 01:30:05.0000",8.03,87.23,25.0126438140869,38.1306266784668,45.7927627563477
"2021-05-15 01:59:58.0000",8.18,87.77,26.5803508758545,41.0755577087402,53.0666961669922
"2021-05-15 02:29:47.0000",8.32,87.08,26.4589061737061,41.2316970825195,53.5921363830566
"2021-05-15 02:59:34.0000",8.27,88.92,29.9334888458252,47.7569541931152,55.7877655029297
"2021-05-15 03:29:20.0000",8,91.15,26.7611045837402,47.1787261962891,56.6047401428223
"2021-05-15 03:59:06.0000",7.74,93.01,33.6622581481934,59.2804832458496,71.5802612304688
"2021-05-15 04:28:55.0000",7.55,93.33,42.0680770874023,77.7074737548828,96.1091384887695
"2021-05-15 04:58:45.0000",7.48,95.14,52.4482612609863,104.566749572754,125.799163818359
"2021-05-15 05:28:31.0000",7.43,94.54,47.0104179382324,92.5025787353516,107.554626464844
"2021-05-15 05:58:20.0000",7.55,94.22,33.7811279296875,60.7293281555176,71.9025802612305
"2021-05-15 06:28:08.0000",7.75,93.69,35.8866806030273,62.636905670166,73.0406875610352
"2021-05-15 06:57:55.0000",8.12,92.36,30.1836338043213,49.9871940612793,61.7567367553711
"2021-05-15 07:27:45.0000",8.84,89.81,26.1769351959229,40.3420791625977,54.0393905639648
"2021-05-15 07:57:33.0000",8.75,89.35,25.4493179321289,39.1254386901855,49.1476402282715
"2021-05-15 08:27:19.0000",8.81,89.42,26.3911838531494,39.8486671447754,46.5341529846191
"2021-05-15 08:57:07.0000",8.94,87.58,22.9662075042725,33.8512420654297,42.6469612121582
"2021-05-15 09:26:56.0000",9.32,85.76,19.117696762085,28.0922145843506,38.5143852233887
"2021-05-15 09:56:44.0000",9.66,84.46,18.1299324035645,26.3746738433838,33.1993103027344
"2021-05-15 10:26:32.0000",9.77,82.49,17.6802387237549,24.435546875,34.4167137145996
"2021-05-15 10:56:20.0000",10.24,80.1,18.8521194458008,26.2249279022217,35.039119720459
"2021-05-15 11:26:04.0000",9.2,87.61,27.7985153198242,40.511043548584,53.0259056091309
"2021-05-15 11:55:52.0000",8.73,88.54,21.268123626709,30.2420558929443,34.9513244628906
"2021-05-15 12:25:40.0000",9.21,85.19,8.61943244934082,12.4859437942505,16.9449672698975
"2021-05-15 12:55:34.0000",10.08,82.47,12.3320026397705,16.7246837615967,24.6163444519043
"2021-05-15 13:25:23.0000",10.58,78.59,5.48375511169434,7.81236839294434,12.2079162597656
"2021-05-15 13:55:15.0000",10.43,78.7,6.76303195953369,8.82865047454834,11.2944068908691
"2021-05-15 14:25:11.0000",11.77,72.77,5.67864751815796,7.60299253463745,11.0944900512695
"2021-05-15 14:55:01.0000",12.57,69.46,5.49711751937866,7.68499612808228,13.3228197097778
"2021-05-15 15:24:49.0000",12.29,68.51,4.76656103134155,6.68222999572754,9.49917793273926
"2021-05-15 15:54:33.0000",11.87,70.84,5.22093486785889,7.37137937545776,10.7702360153198
"2021-05-15 16:24:22.0000",12.7,66.7,3.92315077781677,5.42529249191284,8.77892875671387
"2021-05-15 16:54:08.0000",12.04,69.22,3.50704264640808,5.16412448883057,7.89932727813721
"2021-05-15 17:23:51.0000",11.68,76.53,4.73822069168091,6.63092279434204,10.5369958877563
"2021-05-15 17:53:40.0000",11.66,75.09,4.37369966506958,6.75311899185181,15.0627145767212
"2021-05-15 18:23:28.0000",11.21,78.83,4.38136720657349,6.68219614028931,12.4038915634155
"2021-05-15 18:53:08.0000",8.45,87.94,1.140704870224,6.30938673019409,30.6553630828857
"2021-05-15 19:22:54.0000",8.31,92.27,2.08076429367065,8.88654613494873,30.1692562103271
"2021-05-15 19:52:41.0000",8.62,90.52,2.01209235191345,6.10216856002808,17.7350120544434
"2021-05-15 20:22:28.0000",8.58,89.92,1.24846112728119,4.11235237121582,10.6566400527954
"2021-05-15 20:52:17.0000",8.44,92.98,1.82864356040955,6.34314823150635,12.8326263427734
"2021-05-15 21:22:06.0000",8.42,94.24,2.6418514251709,8.58127307891846,17.3147621154785
"2021-05-15 21:51:53.0000",8.46,95.72,4.0547513961792,10.4843873977661,20.5386085510254
"2021-05-15 22:21:41.0000",8.52,95.03,4.84148788452148,10.8723983764648,23.2447357177734
"2021-05-15 22:51:33.0000",8.32,95.47,5.03733062744141,18.5749816894531,38.7646064758301
"2021-05-15 23:21:20.0000",8.15,96.87,6.39495706558228,15.7743129730225,34.3605995178223
"2021-05-15 23:51:07.0000",8.17,96.69,5.71486330032349,19.3941497802734,45.0685157775879
"2021-05-16 00:20:52.0000",8.07,96.34,6.38149356842041,21.7250785827637,54.9561347961426
"2021-05-16 00:50:39.0000",7.59,96.64,5.51526355743408,19.6190166473389,50.638370513916
"2021-05-16 01:20:25.0000",7.36,97.12,5.62577486038208,20.616060256958,56.3724822998047
"2021-05-16 01:50:13.0000",7.38,96.79,3.78467392921448,17.7063770294189,55.419075012207
"2021-05-16 02:20:05.0000",7.07,96.76,4.0370192527771,16.0262775421143,50.5032615661621
"2021-05-16 02:49:53.0000",6.91,97.36,5.00309896469116,17.6092700958252,53.34716796875
"2021-05-16 03:19:40.0000",6.95,97.07,5.27036380767822,18.7000617980957,42.1264228820801
"2021-05-16 03:49:26.0000",6.88,96.98,4.91312646865845,19.2307567596436,48.4148063659668
