"Date & Time",Temperature,Humidity,PM1.0,PM2.5,PM10
"2021-03-17 15:34:26.0000",18.11,50.75,0.00729525554925203,0.0291039180010557,0.865841925144196
"2021-03-17 15:37:24.0000",17.8,47.76,0,6.91131497684623e-310,0
"2021-03-17 15:40:22.0000",17.59,48.31,0.0233441460877657,0.0453176349401474,0.882031619548798
"2021-03-19 19:04:49.0000",18.1,46.91,9.09579753875732,10.8034467697144,12.8492450714111
"2021-03-19 19:06:40.0000",18.22,46.49,2.57764029502869,3.78427314758301,5.06378841400146
"2021-07-08 16:54:58.0000",25.47,50.06,2.29145836830139,4.27655696868896,8.32099342346191
"2021-07-08 16:57:57.0000",25.51,47.78,2.08240389823914,3.82935905456543,15.5294008255005
"2021-07-09 05:49:07.0000",21.95,61.6,8.44417572021484,17.7890777587891,56.6838645935059
"2021-07-09 05:52:05.0000",22.37,58.74,2.96782207489014,7.92109298706055,23.3749465942383
"2021-07-09 05:55:03.0000",22.92,63.53,4.30658674240112,10.848370552063,30.4110069274902
"2021-07-09 06:00:59.0000",23.77,55.25,1.65346503257751,3.36875820159912,14.3320455551147
"2021-07-09 06:03:57.0000",24.03,54.46,1.8970148563385,3.33995151519775,12.5354928970337
"2021-07-09 06:06:55.0000",23.93,47.7,1.84032690525055,3.35350227355957,6.17041110992432
"2021-07-09 06:09:53.0000",23.41,47.35,1.86024808883667,3.19084668159485,8.32687664031982
"2021-07-09 06:12:51.0000",22.72,48.35,2.12759160995483,3.29832768440247,5.12296104431152
"2021-07-09 06:15:49.0000",21.88,49.16,2.02304816246033,3.34607315063477,8.98642158508301
"2021-07-09 06:18:46.0000",21.01,51.08,2.2795627117157,3.48925709724426,7.84803581237793
"2021-07-09 06:21:44.0000",20.37,52.67,2.34259057044983,3.7685558795929,6.11751127243042
"2021-07-09 06:24:42.0000",19.84,54.87,2.67758631706238,4.53716564178467,8.55516719818115
"2021-07-09 06:30:38.0000",19,57.62,3.21970129013062,5.10867977142334,8.47586154937744
"2021-07-09 06:27:40.0000",19.4,56.72,2.72690796852112,4.15379953384399,9.42467498779297
"2021-07-09 06:33:36.0000",18.75,57.13,2.88845372200012,4.76515674591064,7.15126085281372
"2021-07-09 06:36:34.0000",18.56,56.92,3.13177037239075,4.88859558105469,10.263729095459
"2021-07-09 06:39:31.0000",18.46,57.72,2.6562807559967,4.48124933242798,8.72450160980225
"2021-07-09 06:42:29.0000",18.1,62.14,2.96789336204529,4.28542423248291,6.08229875564575
"2021-07-09 06:45:27.0000",18.14,60.39,3.09855914115906,5.38543224334717,11.6718626022339
"2021-07-09 06:48:25.0000",18.04,60.51,2.73922562599182,4.43062353134155,7.89927196502686
"2021-07-09 06:51:23.0000",18,59.65,3.05817294120789,4.82531499862671,13.4562082290649
"2021-07-09 06:54:21.0000",17.93,60,2.93339395523071,4.35899639129639,5.97303485870361
"2021-07-09 06:57:19.0000",17.89,61.2,3.3543119430542,5.00124597549438,9.23053359985352
"2021-07-09 07:00:17.0000",17.85,61.61,3.83887815475464,6.11412143707275,10.8435640335083
"2021-07-09 07:03:15.0000",17.86,60.6,3.3547375202179,4.90714597702026,7.64373779296875
"2021-07-09 07:09:11.0000",17.9,60.66,3.17611861228943,4.71690607070923,7.41521263122559
"2021-07-09 07:06:13.0000",17.87,62.1,3.37228798866272,5.30071067810059,10.2195434570312
"2021-07-09 07:12:09.0000",17.97,61.75,4.09164762496948,6.29165410995483,11.7120552062988
"2021-07-09 07:15:07.0000",18.01,61.43,3.88278603553772,5.82405138015747,8.35213851928711
"2021-07-09 07:18:05.0000",18.03,62.21,3.89924573898315,5.96971321105957,10.323787689209
"2021-07-09 07:21:02.0000",18.03,60.57,3.67667007446289,5.65332841873169,10.7805032730103
"2021-07-09 07:24:01.0000",18.08,61.7,3.85051202774048,5.93117332458496,8.27941608428955
"2021-07-09 07:26:58.0000",18.05,61.86,3.64741611480713,6.24887657165527,11.8886289596558
"2021-07-09 07:35:52.0000",18.17,61.65,5.110023021698,7.64053440093994,16.4288101196289
"2021-07-09 07:29:56.0000",18.05,61.81,3.43164372444153,5.12186861038208,7.60187482833862
"2021-07-09 07:32:54.0000",18.11,61.8,4.70150804519653,7.54367637634277,13.2506046295166
"2021-07-09 07:38:50.0000",18.23,60.53,4.17064094543457,6.21930122375488,16.4071750640869
"2021-07-09 07:41:48.0000",18.26,59.73,4.02225112915039,6.30837106704712,9.82604694366455
"2021-07-09 07:44:46.0000",18.32,59.67,3.71187806129456,5.6185097694397,11.0099830627441
"2021-07-09 07:47:44.0000",18.29,61.29,3.63411688804626,5.49009323120117,10.8802194595337
"2021-07-09 07:50:42.0000",18.29,60.63,4.06458854675293,5.78709173202515,16.1801490783691
"2021-07-09 07:53:40.0000",18.28,61.34,3.97199654579163,6.19835662841797,12.4169931411743
"2021-07-09 07:59:36.0000",18.24,60.98,3.67546224594116,5.57424259185791,8.71452713012695
"2021-07-09 07:56:38.0000",18.26,61.71,4.40657997131348,6.4835958480835,11.3910112380981
"2021-07-09 08:02:34.0000",18.26,61.37,4.43460941314697,6.5133228302002,10.5178318023682
"2021-07-09 08:05:31.0000",18.25,60.96,3.88250303268433,6.34429407119751,14.2202243804932
"2021-07-09 08:08:30.0000",18.28,61.25,4.50579500198364,5.89939737319946,8.42818546295166
"2021-07-09 08:11:27.0000",18.29,60.51,4.33474159240723,5.9859356880188,13.3408460617065
"2021-07-09 08:14:25.0000",18.37,61.16,3.87450480461121,6.08324003219604,17.0799331665039
"2021-07-09 08:17:23.0000",18.42,60.36,4.42909240722656,6.54203271865845,11.7281847000122
"2021-07-09 08:23:19.0000",18.62,60.03,3.15926265716553,4.67032051086426,7.18031644821167
"2021-07-09 08:20:21.0000",18.5,60.37,4.79980516433716,6.66823816299438,10.992919921875
"2021-07-09 08:26:17.0000",18.73,59.78,14.9947681427002,17.7390060424805,24.4411678314209
"2021-07-09 08:29:15.0000",18.81,59.41,11.0834331512451,13.5521039962769,19.6864929199219
"2021-07-09 08:32:13.0000",18.89,59.23,3.54983496665955,5.43966579437256,12.6718502044678
"2021-07-09 08:38:09.0000",19.08,59.09,3.57668900489807,5.78362703323364,10.3551797866821
"2021-07-09 08:35:11.0000",18.97,58.7,3.35627007484436,4.88725900650024,10.6933298110962
"2021-07-09 08:41:08.0000",19.2,59,3.44697833061218,5.38622379302979,20.4595947265625
"2021-07-09 08:44:05.0000",19.31,58.21,13.5753936767578,16.0967960357666,19.5391159057617
"2021-07-09 08:47:03.0000",19.38,57.8,3.6777675151825,6.03666543960571,10.5483198165894
"2021-07-09 08:50:01.0000",19.46,57.64,3.05779790878296,4.84422302246094,8.58676528930664
"2021-07-09 08:52:59.0000",19.54,57.51,3.30503129959106,5.97003889083862,16.5307750701904
"2021-07-09 08:55:57.0000",19.63,57.57,3.39280080795288,5.08308982849121,11.032434463501
"2021-07-09 08:58:55.0000",19.73,57.12,2.97192931175232,4.85071277618408,10.2739925384521
"2021-07-09 09:01:53.0000",19.84,56.52,2.92194938659668,4.81551599502563,9.61467361450195
"2021-07-09 09:04:51.0000",19.94,56.35,2.68626475334167,4.26280784606934,8.79087829589844
"2021-07-09 09:07:49.0000",19.97,56.42,3.24460172653198,5.70523738861084,18.4534435272217
"2021-07-09 09:10:47.0000",19.97,56.43,2.94068288803101,5.74580192565918,20.1675643920898
"2021-07-09 09:13:44.0000",20.04,56.07,2.74116945266724,4.1369776725769,8.91341972351074
"2021-07-09 09:16:42.0000",20.12,55.87,3.11978268623352,4.83107137680054,14.1227474212646
"2021-07-09 09:19:40.0000",20,55.29,3.36549186706543,5.67074203491211,11.267448425293
"2021-07-09 09:22:38.0000",20.12,54.88,2.7457447052002,4.40288257598877,9.96353340148926
"2021-07-09 09:25:36.0000",20.19,54.91,2.75889182090759,4.37855577468872,9.17458343505859
"2021-07-09 09:28:34.0000",20.27,54.49,2.81680798530579,4.6575665473938,15.6469278335571
"2021-07-09 09:31:32.0000",20.31,54.33,2.54899454116821,4.17109441757202,10.9701585769653
"2021-07-09 09:34:30.0000",20.21,53.54,2.25744485855103,3.58584499359131,9.28378105163574
"2021-07-09 09:37:28.0000",20.03,54,2.79910469055176,4.41016960144043,10.8634357452393
"2021-07-09 09:40:26.0000",20.18,53.9,2.52081179618835,3.87623858451843,6.20354032516479
"2021-07-09 09:43:24.0000",20.26,53.75,2.3063280582428,3.68474817276001,10.6350374221802
"2021-07-09 09:46:22.0000",20.38,53.43,2.67824721336365,4.3320050239563,16.6974334716797
"2021-07-09 09:49:20.0000",20.32,53.48,2.20893716812134,3.64455485343933,6.09583902359009
"2021-07-09 09:52:18.0000",20.34,53.24,4.08966445922852,5.81636810302734,9.89354419708252
"2021-07-09 09:55:16.0000",20.28,52.47,1.75396251678467,2.8557448387146,11.8336763381958
"2021-07-09 09:58:14.0000",20.19,52.8,2.25868082046509,3.6572163105011,6.98347902297974
"2021-07-09 10:01:12.0000",20.18,52.73,2.1861252784729,3.87613320350647,6.53932571411133
"2021-07-09 10:04:10.0000",20.15,52.36,2.06553936004639,3.40835952758789,8.85437393188477
"2021-07-09 10:07:08.0000",20.1,52.53,2.28013730049133,4.17087268829346,14.7862577438354
"2021-07-09 10:10:06.0000",20.15,52.67,3.08035111427307,4.14330863952637,7.90209722518921
"2021-07-09 10:13:04.0000",20.15,52.4,1.8603789806366,2.76472020149231,4.47584581375122
"2021-07-09 10:16:02.0000",20.17,51.26,1.58200263977051,2.71175003051758,5.63679647445679
"2021-07-09 10:24:56.0000",20.39,51.64,1.89153277873993,2.92012977600098,12.6423473358154
"2021-07-09 10:27:53.0000",20.5,51.3,2.22980833053589,3.89170479774475,7.61256122589111
"2021-07-09 10:19:00.0000",20.25,51.49,1.92086803913116,3.81577730178833,11.5176668167114
"2021-07-09 10:21:58.0000",20.28,51.82,1.65730345249176,2.59805607795715,4.7255687713623
"2021-07-09 10:30:51.0000",20.59,50.55,4.03789091110229,6.20185422897339,17.606746673584
"2021-07-09 10:33:49.0000",20.81,50.78,3.0163676738739,4.71955442428589,12.0797443389893
"2021-07-09 10:36:47.0000",21,50.5,3.64251327514648,5.5183219909668,13.9683446884155
"2021-07-09 10:39:46.0000",21.08,49.17,3.02169251441956,4.57182312011719,9.61325550079346
"2021-07-09 10:42:43.0000",21.18,48.47,3.16725397109985,4.73442792892456,8.02318572998047
"2021-07-09 10:45:41.0000",21.22,48.73,3.50426411628723,5.08267211914062,12.1758499145508
"2021-07-09 10:48:39.0000",21.28,48.47,4.18081140518188,6.6698784828186,13.9432077407837
"2021-07-09 10:51:37.0000",21.41,48.81,4.43649053573608,6.73097848892212,14.0808982849121
"2021-07-09 10:54:35.0000",21.55,48.54,3.72631573677063,5.79272222518921,17.502965927124
"2021-07-09 10:57:33.0000",21.6,48.53,3.23861765861511,4.9389853477478,13.7429151535034
"2021-07-09 11:00:31.0000",21.71,48.65,3.62864708900452,5.66350889205933,12.3213090896606
"2021-07-09 11:03:29.0000",21.71,48.66,4.51055288314819,6.23622608184814,11.0748662948608
"2021-07-09 11:06:27.0000",21.74,48.33,3.77885293960571,5.81625175476074,10.6645202636719
"2021-07-09 11:09:25.0000",21.71,47.96,3.53075790405273,5.68606996536255,16.9256839752197
"2021-07-09 11:12:23.0000",21.68,47.6,4.20356607437134,7.25995826721191,17.3382472991943
"2021-07-09 11:15:21.0000",21.59,47.98,3.45852160453796,5.42657613754272,11.5816383361816
"2021-07-09 11:18:19.0000",21.4,47.62,3.24754858016968,4.79800510406494,11.1760816574097
"2021-07-09 11:21:17.0000",21.31,47.92,4.27425050735474,6.51152181625366,13.1248435974121
"2021-07-09 11:27:13.0000",21.42,48.02,3.01501393318176,4.3781213760376,8.65542316436768
"2021-07-09 11:24:15.0000",21.35,47.85,4.36600112915039,5.86707162857056,11.0313377380371
"2021-07-09 11:30:11.0000",21.54,47.73,3.23834419250488,5.04745864868164,14.1389503479004
"2021-07-09 11:33:09.0000",21.67,47.14,3.84131193161011,5.63788414001465,17.4389667510986
"2021-07-09 11:42:03.0000",21.92,46.46,3.28084802627563,4.91110706329346,10.0724668502808
"2021-07-09 11:36:07.0000",21.67,47.02,2.79587578773499,4.11688232421875,9.5236234664917
"2021-07-09 11:39:05.0000",21.81,46.77,3.26134252548218,4.43144702911377,10.544487953186
"2021-07-09 11:45:01.0000",21.97,45.24,2.84584045410156,4.16698169708252,8.36493873596191
"2021-07-09 11:47:59.0000",22.03,46.09,2.8418927192688,4.28160429000854,6.82905101776123
"2021-07-09 11:50:57.0000",22.21,46.5,3.32231879234314,4.87304496765137,7.20008373260498
"2021-07-09 11:53:55.0000",22.38,46.12,3.8073616027832,5.76975727081299,9.48056888580322
"2021-07-09 11:56:53.0000",22.63,45.21,5.80501508712769,9.39722919464111,30.7468910217285
"2021-07-09 11:59:51.0000",22.75,45.49,4.01502847671509,6.62247562408447,16.5451622009277
"2021-07-09 12:02:49.0000",22.93,45.99,2.81730031967163,4.05072212219238,9.33832168579102
"2021-07-09 12:05:47.0000",23.06,44.77,2.7140474319458,4.80240345001221,15.1131029129028
"2021-07-09 12:08:44.0000",23.16,44.49,3.11364555358887,5.03697538375854,9.1098575592041
"2021-07-09 12:11:42.0000",23.23,44.47,2.3800733089447,3.74432730674744,10.8080959320068
"2021-07-09 12:14:40.0000",23.22,44.4,3.48746418952942,6.1399073600769,24.5738220214844
"2021-07-09 12:17:38.0000",23.17,44.75,3.79766058921814,6.73632383346558,30.5653533935547
"2021-07-09 12:20:37.0000",23.1,44.82,2.1864333152771,3.2871310710907,5.39621925354004
"2021-07-09 12:23:34.0000",23.01,45.02,3.91463947296143,5.88782358169556,10.1746816635132
